 

stn;time;rre150d0
AMW;19910605;2.3
AMW;19910606;18.2
AMW;19910607;3.6
AMW;19910608;8.8
AMW;19910609;6.7
AMW;19910610;0.5
AMW;19910611;0.0
AMW;19910612;0.0
AMW;19910613;1.9
AMW;19910614;0.0
AMW;19910615;5.9
AMW;19910616;42.8
AMW;19910617;40.3
AMW;19910618;3.8
AMW;19910619;1.0
AMW;19910620;6.7
AMW;19910621;0.0
AMW;19910622;12.7
AMW;19910623;3.3
AMW;19910624;1.0
AMW;19910625;0.0
AMW;19910626;3.7
AMW;19910627;12.8
AMW;19910628;18.1
AMW;19910629;2.5
AMW;19910630;0.0
AMW;19910701;0.0
AMW;19910702;0.0
AMW;19910703;0.0
AMW;19910704;0.0
AMW;19910705;0.0
AMW;19910706;0.0
AMW;19910707;1.8
AMW;19910708;0.0
AMW;19910709;0.0
AMW;19910710;0.0
AMW;19910711;0.0
AMW;19910712;0.0
AMW;19910713;2.0
AMW;19910714;3.1
AMW;19910715;0.0
AMW;19910716;0.0
AMW;19910717;6.3
AMW;19910718;0.0
AMW;19910719;0.0
AMW;19910720;0.0
AMW;19910721;0.0
AMW;19910722;0.0
AMW;19910723;4.4
AMW;19910724;5.9
AMW;19910725;13.1
AMW;19910726;20.4
AMW;19910727;0.0
AMW;19910728;0.0
AMW;19910729;0.0
AMW;19910730;0.0
AMW;19910731;5.0
AMW;19910801;21.2
AMW;19910802;1.5
AMW;19910803;0.0
AMW;19910804;0.0
AMW;19910805;0.0
AMW;19910806;0.0
AMW;19910807;0.0
AMW;19910808;3.1
AMW;19910809;0.0
AMW;19910810;0.0
AMW;19910811;0.0
AMW;19910812;12.8
AMW;19910813;0.0
AMW;19910814;0.0
AMW;19910815;0.0
AMW;19910816;0.0
AMW;19910817;0.0
AMW;19910818;0.0
AMW;19910819;0.0
AMW;19910820;0.0
AMW;19910821;0.0
AMW;19910822;0.0
AMW;19910823;9.1
AMW;19910824;0.0
AMW;19910825;0.0
AMW;19910826;0.0
AMW;19910827;0.0
AMW;19910828;0.0
AMW;19910829;0.0
AMW;19910830;0.0
AMW;19910831;0.0
AMW;19910901;0.0
AMW;19910902;0.0
AMW;19910903;0.0
AMW;19910904;0.0
AMW;19910905;0.0
AMW;19910906;0.0
AMW;19910907;0.0
AMW;19910908;0.0
AMW;19910909;0.0
AMW;19910910;0.0
AMW;19910911;10.5
AMW;19910912;1.8
AMW;19910913;0.0
AMW;19910914;0.0
AMW;19910915;0.0
AMW;19910916;1.0
AMW;19910917;0.0
AMW;19910918;0.0
AMW;19910919;0.0
AMW;19910920;0.0
AMW;19910921;0.0
AMW;19910922;33.9
AMW;19910923;0.0
AMW;19910924;0.0
AMW;19910925;0.0
AMW;19910926;16.3
AMW;19910927;14.1
AMW;19910928;0.0
AMW;19910929;3.5
AMW;19910930;18.8
AMW;19911001;0.0
AMW;19911002;0.0
AMW;19911003;0.0
AMW;19911004;0.0
AMW;19911005;0.0
AMW;19911006;5.7
AMW;19911007;0.0
AMW;19911008;0.0
AMW;19911009;0.0
AMW;19911010;0.0
AMW;19911011;0.0
AMW;19911012;5.3
AMW;19911013;0.1
AMW;19911014;0.1
AMW;19911015;0.0
AMW;19911016;0.0
AMW;19911017;4.9
AMW;19911018;0.9
AMW;19911019;4.4
AMW;19911020;2.2
AMW;19911021;1.2
AMW;19911022;0.0
AMW;19911023;0.0
AMW;19911024;0.0
AMW;19911025;0.0
AMW;19911026;0.0
AMW;19911027;0.0
AMW;19911028;0.0
AMW;19911029;0.0
AMW;19911030;0.0
AMW;19911031;0.0
AMW;19911101;0.0
AMW;19911102;3.0
AMW;19911103;14.5
AMW;19911104;8.7
AMW;19911105;1.1
AMW;19911106;2.0
AMW;19911107;1.8
AMW;19911108;1.0
AMW;19911109;10.0
AMW;19911110;0.0
AMW;19911111;0.3
AMW;19911112;0.8
AMW;19911113;8.9
AMW;19911114;1.2
AMW;19911115;2.3
AMW;19911116;35.1
AMW;19911117;0.4
AMW;19911118;7.1
AMW;19911119;0.0
AMW;19911120;7.7
AMW;19911121;0.1
AMW;19911122;0.0
AMW;19911123;0.0
AMW;19911124;0.0
AMW;19911125;0.0
AMW;19911126;0.0
AMW;19911127;0.0
AMW;19911128;0.1
AMW;19911129;0.1
AMW;19911130;0.0
AMW;19911201;0.0
AMW;19911202;0.0
AMW;19911203;0.0
AMW;19911204;0.0
AMW;19911205;1.5
AMW;19911206;0.0
AMW;19911207;0.0
AMW;19911208;0.0
AMW;19911209;0.0
AMW;19911210;0.0
AMW;19911211;0.0
AMW;19911212;0.0
AMW;19911213;0.0
AMW;19911214;0.0
AMW;19911215;0.0
AMW;19911216;0.4
AMW;19911217;12.2
AMW;19911218;11.5
AMW;19911219;9.9
AMW;19911220;3.3
AMW;19911221;2.6
AMW;19911222;3.0
AMW;19911223;0.0
AMW;19911224;0.6
AMW;19911225;0.0
AMW;19911226;0.0
AMW;19911227;1.0
AMW;19911228;0.0
AMW;19911229;0.0
AMW;19911230;0.0
AMW;19911231;0.0
AMW;19920101;0.0
AMW;19920102;0.0
AMW;19920103;0.0
AMW;19920104;0.0
AMW;19920105;0.0
AMW;19920106;0.0
AMW;19920107;0.0
AMW;19920108;0.0
AMW;19920109;0.0
AMW;19920110;2.6
AMW;19920111;0.0
AMW;19920112;0.0
AMW;19920113;0.0
AMW;19920114;0.0
AMW;19920115;0.0
AMW;19920116;0.0
AMW;19920117;0.0
AMW;19920118;0.0
AMW;19920119;10.6
AMW;19920120;0.3
AMW;19920121;0.0
AMW;19920122;0.0
AMW;19920123;0.0
AMW;19920124;0.0
AMW;19920125;0.0
AMW;19920126;0.0
AMW;19920127;0.0
AMW;19920128;0.0
AMW;19920129;0.0
AMW;19920130;0.0
AMW;19920131;0.0
AMW;19920201;0.0
AMW;19920202;0.0
AMW;19920203;5.9
AMW;19920204;14.5
AMW;19920205;12.5
AMW;19920206;0.3
AMW;19920207;0.0
AMW;19920208;0.0
AMW;19920209;4.5
AMW;19920210;0.0
AMW;19920211;3.8
AMW;19920212;0.4
AMW;19920213;7.5
AMW;19920214;0.0
AMW;19920215;7.3
AMW;19920216;3.9
AMW;19920217;2.2
AMW;19920218;0.0
AMW;19920219;0.0
AMW;19920220;0.0
AMW;19920221;0.0
AMW;19920222;0.0
AMW;19920223;0.0
AMW;19920224;0.0
AMW;19920225;0.0
AMW;19920226;0.0
AMW;19920227;0.0
AMW;19920228;0.0
AMW;19920229;0.0
AMW;19920301;0.0
AMW;19920302;5.1
AMW;19920303;0.0
AMW;19920304;0.0
AMW;19920305;0.0
AMW;19920306;0.0
AMW;19920307;0.0
AMW;19920308;0.0
AMW;19920309;0.0
AMW;19920310;0.2
AMW;19920311;0.0
AMW;19920312;0.1
AMW;19920313;5.2
AMW;19920314;15.5
AMW;19920315;8.1
AMW;19920316;0.0
AMW;19920317;0.0
AMW;19920318;0.0
AMW;19920319;0.0
AMW;19920320;0.3
AMW;19920321;0.4
AMW;19920322;7.9
AMW;19920323;10.4
AMW;19920324;4.5
AMW;19920325;0.8
AMW;19920326;0.0
AMW;19920327;0.1
AMW;19920328;5.7
AMW;19920329;1.2
AMW;19920330;0.0
AMW;19920331;9.1
AMW;19920401;0.5
AMW;19920402;10.7
AMW;19920403;7.8
AMW;19920404;5.7
AMW;19920405;6.2
AMW;19920406;0.0
AMW;19920407;0.0
AMW;19920408;0.0
AMW;19920409;0.0
AMW;19920410;0.0
AMW;19920411;0.0
AMW;19920412;0.0
AMW;19920413;1.7
AMW;19920414;0.0
AMW;19920415;5.5
AMW;19920416;0.9
AMW;19920417;1.2
AMW;19920418;6.3
AMW;19920419;1.0
AMW;19920420;0.0
AMW;19920421;0.0
AMW;19920422;2.8
AMW;19920423;2.4
AMW;19920424;0.0
AMW;19920425;0.0
AMW;19920426;1.8
AMW;19920427;7.7
AMW;19920428;7.9
AMW;19920429;0.1
AMW;19920430;0.0
AMW;19920501;0.7
AMW;19920502;0.4
AMW;19920503;0.0
AMW;19920504;0.0
AMW;19920505;0.0
AMW;19920506;0.0
AMW;19920507;0.0
AMW;19920508;0.0
AMW;19920509;0.0
AMW;19920510;0.0
AMW;19920511;3.1
AMW;19920512;0.0
AMW;19920513;0.0
AMW;19920514;0.0
AMW;19920515;0.0
AMW;19920516;0.0
AMW;19920517;0.0
AMW;19920518;0.0
AMW;19920519;0.0
AMW;19920520;1.1
AMW;19920521;0.0
AMW;19920522;0.0
AMW;19920523;0.0
AMW;19920524;0.0
AMW;19920525;0.0
AMW;19920526;0.3
AMW;19920527;0.0
AMW;19920528;0.0
AMW;19920529;7.0
AMW;19920530;0.0
AMW;19920531;6.3
AMW;19920601;0.6
AMW;19920602;0.0
AMW;19920603;25.4
AMW;19920604;0.7
AMW;19920605;0.5
AMW;19920606;0.0
AMW;19920607;6.5
AMW;19920608;9.0
AMW;19920609;3.2
AMW;19920610;0.9
AMW;19920611;1.0
AMW;19920612;1.1
AMW;19920613;0.2
AMW;19920614;0.0
AMW;19920615;0.0
