 

stn;time;rre150d0
BEZ;19910209;9.6
BEZ;19910210;0.9
BEZ;19910211;0.0
BEZ;19910212;0.3
BEZ;19910213;0.0
BEZ;19910214;0.1
BEZ;19910215;5.2
BEZ;19910216;0.6
BEZ;19910217;0.0
BEZ;19910218;0.0
BEZ;19910219;0.0
BEZ;19910220;0.0
BEZ;19910221;0.0
BEZ;19910222;0.0
BEZ;19910223;0.0
BEZ;19910224;0.0
BEZ;19910225;0.0
BEZ;19910226;0.0
BEZ;19910227;3.7
BEZ;19910228;1.0
BEZ;19910301;0.0
BEZ;19910302;6.5
BEZ;19910303;0.0
BEZ;19910304;0.0
BEZ;19910305;0.0
BEZ;19910306;0.0
BEZ;19910307;0.0
BEZ;19910308;0.0
BEZ;19910309;14.5
BEZ;19910310;0.0
BEZ;19910311;2.1
BEZ;19910312;0.0
BEZ;19910313;0.0
BEZ;19910314;0.0
BEZ;19910315;0.0
BEZ;19910316;0.0
BEZ;19910317;0.0
BEZ;19910318;5.6
BEZ;19910319;15.7
BEZ;19910320;0.0
BEZ;19910321;13.1
BEZ;19910322;11.3
BEZ;19910323;0.0
BEZ;19910324;0.0
BEZ;19910325;0.9
BEZ;19910326;4.1
BEZ;19910327;0.0
BEZ;19910328;0.0
BEZ;19910329;0.0
BEZ;19910330;0.0
BEZ;19910331;0.0
BEZ;19910401;0.0
BEZ;19910402;0.0
BEZ;19910403;2.2
BEZ;19910404;5.2
BEZ;19910405;0.3
BEZ;19910406;0.0
BEZ;19910407;0.0
BEZ;19910408;0.0
BEZ;19910409;0.0
BEZ;19910410;0.0
BEZ;19910411;0.0
BEZ;19910412;0.0
BEZ;19910413;0.0
BEZ;19910414;0.0
BEZ;19910415;0.0
BEZ;19910416;0.0
BEZ;19910417;0.0
BEZ;19910418;0.4
BEZ;19910419;0.7
BEZ;19910420;1.3
BEZ;19910421;0.0
BEZ;19910422;0.6
BEZ;19910423;0.8
BEZ;19910424;0.0
BEZ;19910425;0.0
BEZ;19910426;0.0
BEZ;19910427;0.9
BEZ;19910428;0.1
BEZ;19910429;0.2
BEZ;19910430;7.6
BEZ;19910501;3.0
BEZ;19910502;0.0
BEZ;19910503;1.2
BEZ;19910504;2.5
BEZ;19910505;0.6
BEZ;19910506;0.0
BEZ;19910507;1.9
BEZ;19910508;0.0
BEZ;19910509;0.0
BEZ;19910510;19.7
BEZ;19910511;21.0
BEZ;19910512;4.4
BEZ;19910513;0.0
BEZ;19910514;9.5
BEZ;19910515;2.9
BEZ;19910516;0.1
BEZ;19910517;8.9
BEZ;19910518;2.3
BEZ;19910519;0.0
BEZ;19910520;0.0
BEZ;19910521;0.0
BEZ;19910522;0.0
BEZ;19910523;0.0
BEZ;19910524;0.0
BEZ;19910525;2.1
BEZ;19910526;0.1
BEZ;19910527;0.0
BEZ;19910528;0.0
BEZ;19910529;0.0
BEZ;19910530;0.0
BEZ;19910531;0.0
BEZ;19910601;0.0
BEZ;19910602;2.3
BEZ;19910603;6.0
BEZ;19910604;0.0
BEZ;19910605;8.4
BEZ;19910606;10.4
BEZ;19910607;4.5
BEZ;19910608;1.0
BEZ;19910609;6.3
BEZ;19910610;0.6
BEZ;19910611;0.0
BEZ;19910612;1.9
BEZ;19910613;0.1
BEZ;19910614;0.0
BEZ;19910615;14.1
BEZ;19910616;27.1
BEZ;19910617;13.3
BEZ;19910618;1.0
BEZ;19910619;0.0
BEZ;19910620;6.0
BEZ;19910621;0.0
BEZ;19910622;1.1
BEZ;19910623;0.0
BEZ;19910624;0.1
BEZ;19910625;0.7
BEZ;19910626;2.7
BEZ;19910627;2.2
BEZ;19910628;15.4
BEZ;19910629;0.2
BEZ;19910630;0.0
BEZ;19910701;0.0
BEZ;19910702;0.0
BEZ;19910703;0.0
BEZ;19910704;0.0
BEZ;19910705;0.0
BEZ;19910706;0.0
BEZ;19910707;16.3
BEZ;19910708;0.0
BEZ;19910709;0.1
BEZ;19910710;0.0
BEZ;19910711;0.0
BEZ;19910712;0.0
BEZ;19910713;1.1
BEZ;19910714;6.1
BEZ;19910715;0.0
BEZ;19910716;0.0
BEZ;19910717;2.9
BEZ;19910718;0.0
BEZ;19910719;0.0
BEZ;19910720;0.0
BEZ;19910721;0.0
BEZ;19910722;0.0
BEZ;19910723;2.2
BEZ;19910724;11.5
BEZ;19910725;10.3
BEZ;19910726;3.8
BEZ;19910727;0.0
BEZ;19910728;0.0
BEZ;19910729;0.0
BEZ;19910730;3.3
BEZ;19910731;4.8
BEZ;19910801;0.0
BEZ;19910802;3.2
BEZ;19910803;0.0
BEZ;19910804;0.0
BEZ;19910805;0.0
BEZ;19910806;0.0
BEZ;19910807;0.0
BEZ;19910808;8.0
BEZ;19910809;0.0
BEZ;19910810;0.0
BEZ;19910811;0.0
BEZ;19910812;0.6
BEZ;19910813;0.0
BEZ;19910814;0.0
BEZ;19910815;0.0
BEZ;19910816;0.0
BEZ;19910817;0.0
BEZ;19910818;0.0
BEZ;19910819;0.0
BEZ;19910820;0.0
BEZ;19910821;0.0
BEZ;19910822;3.8
BEZ;19910823;0.6
BEZ;19910824;3.1
BEZ;19910825;0.0
BEZ;19910826;0.0
BEZ;19910827;0.0
BEZ;19910828;0.0
BEZ;19910829;0.0
BEZ;19910830;0.0
BEZ;19910831;0.0
BEZ;19910901;0.0
BEZ;19910902;0.0
BEZ;19910903;0.0
BEZ;19910904;0.0
BEZ;19910905;0.0
BEZ;19910906;0.0
BEZ;19910907;0.0
BEZ;19910908;0.0
BEZ;19910909;0.0
BEZ;19910910;0.1
BEZ;19910911;19.8
BEZ;19910912;0.1
BEZ;19910913;0.0
BEZ;19910914;0.0
BEZ;19910915;0.0
BEZ;19910916;0.0
BEZ;19910917;0.0
BEZ;19910918;0.0
BEZ;19910919;0.0
BEZ;19910920;0.0
BEZ;19910921;2.0
BEZ;19910922;26.9
BEZ;19910923;0.0
BEZ;19910924;0.0
BEZ;19910925;0.0
BEZ;19910926;14.9
BEZ;19910927;14.1
BEZ;19910928;0.4
BEZ;19910929;2.5
BEZ;19910930;1.3
BEZ;19911001;3.8
BEZ;19911002;0.0
BEZ;19911003;0.0
BEZ;19911004;0.0
BEZ;19911005;5.6
BEZ;19911006;2.2
BEZ;19911007;0.0
BEZ;19911008;0.0
BEZ;19911009;0.0
BEZ;19911010;0.0
BEZ;19911011;0.0
BEZ;19911012;10.4
BEZ;19911013;0.0
BEZ;19911014;0.0
BEZ;19911015;0.0
BEZ;19911016;0.0
BEZ;19911017;9.2
BEZ;19911018;1.6
BEZ;19911019;2.7
BEZ;19911020;0.0
BEZ;19911021;0.8
BEZ;19911022;0.0
BEZ;19911023;0.0
BEZ;19911024;0.0
BEZ;19911025;0.0
BEZ;19911026;0.0
BEZ;19911027;1.2
BEZ;19911028;0.0
BEZ;19911029;0.0
BEZ;19911030;4.5
BEZ;19911031;0.0
BEZ;19911101;0.0
BEZ;19911102;3.0
BEZ;19911103;17.7
BEZ;19911104;11.8
BEZ;19911105;6.7
BEZ;19911106;0.5
BEZ;19911107;0.1
BEZ;19911108;3.5
BEZ;19911109;9.3
BEZ;19911110;0.0
BEZ;19911111;1.6
BEZ;19911112;1.0
BEZ;19911113;24.9
BEZ;19911114;0.8
BEZ;19911115;5.2
BEZ;19911116;16.5
BEZ;19911117;0.5
BEZ;19911118;7.6
BEZ;19911119;0.1
BEZ;19911120;3.1
BEZ;19911121;0.0
BEZ;19911122;0.0
BEZ;19911123;0.0
BEZ;19911124;0.0
BEZ;19911125;0.0
BEZ;19911126;0.0
BEZ;19911127;0.0
BEZ;19911128;0.0
BEZ;19911129;0.0
BEZ;19911130;0.0
BEZ;19911201;0.0
BEZ;19911202;0.0
BEZ;19911203;0.0
BEZ;19911204;0.0
BEZ;19911205;0.0
BEZ;19911206;0.0
BEZ;19911207;0.0
BEZ;19911208;0.0
BEZ;19911209;0.0
BEZ;19911210;0.0
BEZ;19911211;0.0
BEZ;19911212;0.0
BEZ;19911213;0.0
BEZ;19911214;0.0
BEZ;19911215;0.0
BEZ;19911216;0.7
BEZ;19911217;8.3
BEZ;19911218;16.0
BEZ;19911219;16.4
