 

stn;time;rre150d0
STG;19910605;0.9
STG;19910606;8.4
STG;19910607;1.6
STG;19910608;8.5
STG;19910609;11.6
STG;19910610;0.9
STG;19910611;0.3
STG;19910612;1.2
STG;19910613;7.0
STG;19910614;0.0
STG;19910615;0.8
STG;19910616;58.8
STG;19910617;52.9
STG;19910618;3.9
STG;19910619;0.4
STG;19910620;7.3
STG;19910621;0.0
STG;19910622;3.4
STG;19910623;9.9
STG;19910624;5.3
STG;19910625;0.0
STG;19910626;4.1
STG;19910627;14.8
STG;19910628;19.2
STG;19910629;2.5
STG;19910630;0.0
STG;19910701;0.0
STG;19910702;0.0
STG;19910703;0.0
STG;19910704;0.0
STG;19910705;0.0
STG;19910706;0.0
STG;19910707;8.1
STG;19910708;0.3
STG;19910709;1.2
STG;19910710;0.0
STG;19910711;0.0
STG;19910712;1.9
STG;19910713;0.9
STG;19910714;8.1
STG;19910715;0.0
STG;19910716;0.0
STG;19910717;10.7
STG;19910718;0.0
STG;19910719;0.0
STG;19910720;0.0
STG;19910721;0.0
STG;19910722;0.0
STG;19910723;2.4
STG;19910724;18.3
STG;19910725;14.0
STG;19910726;34.0
STG;19910727;0.0
STG;19910728;0.0
STG;19910729;0.0
STG;19910730;0.2
STG;19910731;3.3
STG;19910801;13.4
STG;19910802;5.0
STG;19910803;0.0
STG;19910804;0.0
STG;19910805;0.0
STG;19910806;0.0
STG;19910807;0.0
STG;19910808;4.1
STG;19910809;0.2
STG;19910810;0.0
STG;19910811;0.0
STG;19910812;21.6
STG;19910813;0.0
STG;19910814;0.0
STG;19910815;0.0
STG;19910816;0.0
STG;19910817;0.0
STG;19910818;0.0
STG;19910819;0.0
STG;19910820;0.0
STG;19910821;0.0
STG;19910822;0.0
STG;19910823;8.2
STG;19910824;0.1
STG;19910825;0.0
STG;19910826;0.0
STG;19910827;0.0
STG;19910828;0.0
STG;19910829;0.0
STG;19910830;0.0
STG;19910831;0.0
STG;19910901;0.0
STG;19910902;0.0
STG;19910903;0.0
STG;19910904;0.0
STG;19910905;0.0
STG;19910906;0.0
STG;19910907;0.0
STG;19910908;0.0
STG;19910909;0.0
STG;19910910;0.0
STG;19910911;40.0
STG;19910912;2.4
STG;19910913;0.2
STG;19910914;0.0
STG;19910915;0.0
STG;19910916;0.7
STG;19910917;0.0
STG;19910918;0.0
STG;19910919;0.0
STG;19910920;1.6
STG;19910921;0.0
STG;19910922;16.2
STG;19910923;0.0
STG;19910924;0.0
STG;19910925;0.0
STG;19910926;28.4
STG;19910927;13.8
STG;19910928;0.0
STG;19910929;1.0
STG;19910930;24.1
STG;19911001;0.3
STG;19911002;1.1
STG;19911003;0.0
STG;19911004;0.0
STG;19911005;0.0
STG;19911006;5.0
STG;19911007;0.0
STG;19911008;0.0
STG;19911009;0.0
STG;19911010;0.0
STG;19911011;0.1
STG;19911012;4.9
STG;19911013;0.9
STG;19911014;0.0
STG;19911015;0.0
STG;19911016;0.0
STG;19911017;11.4
STG;19911018;1.9
STG;19911019;4.3
STG;19911020;2.9
STG;19911021;0.6
STG;19911022;0.0
STG;19911023;0.0
STG;19911024;0.0
STG;19911025;0.0
STG;19911026;0.0
STG;19911027;0.0
STG;19911028;0.0
STG;19911029;0.0
STG;19911030;0.0
STG;19911031;0.0
STG;19911101;0.0
STG;19911102;0.9
STG;19911103;2.9
STG;19911104;7.9
STG;19911105;2.9
STG;19911106;4.7
STG;19911107;0.9
STG;19911108;0.1
STG;19911109;10.4
STG;19911110;0.0
STG;19911111;0.0
STG;19911112;0.7
STG;19911113;12.6
STG;19911114;0.8
STG;19911115;0.3
STG;19911116;31.8
STG;19911117;0.9
STG;19911118;6.7
STG;19911119;0.7
STG;19911120;8.3
STG;19911121;1.9
STG;19911122;0.0
STG;19911123;0.0
STG;19911124;0.0
STG;19911125;0.0
STG;19911126;0.0
STG;19911127;0.0
STG;19911128;0.0
STG;19911129;0.0
STG;19911130;0.0
STG;19911201;0.0
STG;19911202;0.0
STG;19911203;0.0
STG;19911204;0.0
STG;19911205;0.5
STG;19911206;0.0
STG;19911207;0.0
STG;19911208;0.0
STG;19911209;0.0
STG;19911210;0.0
STG;19911211;0.0
STG;19911212;0.0
STG;19911213;0.0
STG;19911214;0.0
STG;19911215;0.0
STG;19911216;0.1
STG;19911217;18.4
STG;19911218;11.6
STG;19911219;9.0
STG;19911220;4.7
STG;19911221;2.5
STG;19911222;12.2
STG;19911223;0.4
STG;19911224;1.8
STG;19911225;0.8
STG;19911226;0.7
STG;19911227;3.6
STG;19911228;0.0
STG;19911229;0.0
STG;19911230;0.0
STG;19911231;0.0
STG;19920101;0.0
STG;19920102;0.0
STG;19920103;0.0
STG;19920104;0.0
STG;19920105;0.0
STG;19920106;0.0
STG;19920107;0.0
STG;19920108;0.0
STG;19920109;0.0
STG;19920110;0.7
STG;19920111;0.0
STG;19920112;0.0
STG;19920113;0.0
STG;19920114;0.0
STG;19920115;0.0
STG;19920116;0.0
STG;19920117;0.0
STG;19920118;0.0
STG;19920119;3.9
STG;19920120;0.9
STG;19920121;0.0
STG;19920122;0.0
STG;19920123;0.0
STG;19920124;0.0
STG;19920125;0.0
STG;19920126;0.0
STG;19920127;0.0
STG;19920128;0.0
STG;19920129;0.0
STG;19920130;0.0
STG;19920131;0.0
STG;19920201;0.0
STG;19920202;0.0
STG;19920203;5.4
STG;19920204;10.0
STG;19920205;18.4
STG;19920206;0.7
STG;19920207;0.0
STG;19920208;0.0
STG;19920209;3.8
STG;19920210;0.0
STG;19920211;4.9
STG;19920212;0.3
STG;19920213;7.4
STG;19920214;0.5
STG;19920215;12.8
STG;19920216;2.7
STG;19920217;3.8
STG;19920218;0.3
STG;19920219;0.0
STG;19920220;0.0
STG;19920221;0.0
STG;19920222;0.0
STG;19920223;0.0
STG;19920224;0.0
STG;19920225;0.0
STG;19920226;0.0
STG;19920227;0.0
STG;19920228;0.0
STG;19920229;0.0
STG;19920301;0.0
STG;19920302;3.7
STG;19920303;0.0
STG;19920304;0.0
STG;19920305;0.0
STG;19920306;0.0
STG;19920307;0.0
STG;19920308;0.0
STG;19920309;0.0
STG;19920310;0.9
STG;19920311;2.2
STG;19920312;0.1
STG;19920313;3.8
STG;19920314;16.0
STG;19920315;26.3
STG;19920316;0.2
STG;19920317;0.0
STG;19920318;0.0
STG;19920319;3.3
STG;19920320;0.3
STG;19920321;0.2
STG;19920322;1.8
STG;19920323;10.0
STG;19920324;3.8
STG;19920325;0.3
STG;19920326;0.0
STG;19920327;0.0
STG;19920328;4.2
STG;19920329;1.4
STG;19920330;0.0
STG;19920331;11.0
STG;19920401;0.5
STG;19920402;7.9
STG;19920403;1.2
STG;19920404;1.5
STG;19920405;10.6
STG;19920406;0.0
STG;19920407;0.0
STG;19920408;0.0
STG;19920409;0.0
STG;19920410;0.0
STG;19920411;0.0
STG;19920412;0.3
STG;19920413;2.4
STG;19920414;0.0
STG;19920415;6.6
STG;19920416;2.5
STG;19920417;1.1
STG;19920418;7.4
STG;19920419;2.0
STG;19920420;0.0
STG;19920421;0.2
STG;19920422;9.3
STG;19920423;9.4
STG;19920424;0.0
STG;19920425;0.0
STG;19920426;2.2
STG;19920427;5.1
STG;19920428;22.0
STG;19920429;7.6
STG;19920430;0.0
STG;19920501;0.0
STG;19920502;1.8
STG;19920503;0.2
STG;19920504;0.0
STG;19920505;0.0
STG;19920506;0.0
STG;19920507;0.0
STG;19920508;0.0
STG;19920509;0.0
STG;19920510;0.4
STG;19920511;3.6
STG;19920512;0.0
STG;19920513;0.0
STG;19920514;0.0
STG;19920515;0.0
STG;19920516;0.0
STG;19920517;0.0
STG;19920518;0.0
STG;19920519;0.0
STG;19920520;0.1
STG;19920521;0.0
STG;19920522;0.0
STG;19920523;0.0
STG;19920524;0.3
STG;19920525;0.0
STG;19920526;7.0
STG;19920527;0.6
STG;19920528;0.0
STG;19920529;27.4
STG;19920530;0.0
STG;19920531;9.0
STG;19920601;0.1
STG;19920602;0.0
STG;19920603;21.5
STG;19920604;0.8
STG;19920605;1.0
STG;19920606;0.0
STG;19920607;0.0
STG;19920608;8.1
STG;19920609;0.0
STG;19920610;11.5
STG;19920611;0.1
STG;19920612;2.4
STG;19920613;0.3
STG;19920614;0.0
STG;19920615;0.0
STG;19920616;0.0
STG;19920617;0.4
STG;19920618;12.7
STG;19920619;11.4
STG;19920620;0.2
STG;19920621;0.0
STG;19920622;0.0
STG;19920623;2.6
STG;19920624;33.4
STG;19920625;23.7
STG;19920626;0.1
STG;19920627;0.0
STG;19920628;0.0
STG;19920629;0.0
STG;19920630;0.0
STG;19920701;1.4
STG;19920702;6.6
STG;19920703;0.0
STG;19920704;25.6
STG;19920705;17.1
STG;19920706;0.0
STG;19920707;17.1
STG;19920708;0.2
STG;19920709;5.7
