 

stn;time;rre150d0
UBB;19901217;0.0
UBB;19901218;0.0
UBB;19901219;0.8
UBB;19901220;1.8
UBB;19901221;9.8
UBB;19901222;0.0
UBB;19901223;0.7
UBB;19901224;0.0
UBB;19901225;0.0
UBB;19901226;14.9
UBB;19901227;14.7
UBB;19901228;0.8
UBB;19901229;4.9
UBB;19901230;10.6
UBB;19901231;12.0
UBB;19910101;1.4
UBB;19910102;19.0
UBB;19910103;1.2
UBB;19910104;4.2
UBB;19910105;6.6
UBB;19910106;0.3
UBB;19910107;6.4
UBB;19910108;0.0
UBB;19910109;0.6
UBB;19910110;0.3
UBB;19910111;8.2
UBB;19910112;12.1
UBB;19910113;8.5
UBB;19910114;0.0
UBB;19910115;0.0
UBB;19910116;0.0
UBB;19910117;0.0
UBB;19910118;0.0
UBB;19910119;4.0
UBB;19910120;1.2
UBB;19910121;3.6
UBB;19910122;0.0
UBB;19910123;0.0
UBB;19910124;0.0
UBB;19910125;0.0
UBB;19910126;0.0
UBB;19910127;0.0
UBB;19910128;0.0
UBB;19910129;0.0
UBB;19910130;0.0
UBB;19910131;0.0
UBB;19910201;0.0
UBB;19910202;0.0
UBB;19910203;0.0
UBB;19910204;0.0
UBB;19910205;0.0
UBB;19910206;0.6
UBB;19910207;0.0
UBB;19910208;4.2
UBB;19910209;7.3
UBB;19910210;0.5
UBB;19910211;0.0
UBB;19910212;2.6
UBB;19910213;0.0
UBB;19910214;1.2
UBB;19910215;7.2
UBB;19910216;0.4
UBB;19910217;0.0
UBB;19910218;0.0
UBB;19910219;0.0
UBB;19910220;0.0
UBB;19910221;0.0
UBB;19910222;0.0
UBB;19910223;0.0
UBB;19910224;0.0
UBB;19910225;0.0
UBB;19910226;0.0
UBB;19910227;5.7
UBB;19910228;1.4
UBB;19910301;0.0
UBB;19910302;0.0
UBB;19910303;0.0
UBB;19910304;0.0
UBB;19910305;0.0
UBB;19910306;0.0
UBB;19910307;0.0
UBB;19910308;0.0
UBB;19910309;14.5
UBB;19910310;1.9
UBB;19910311;2.0
UBB;19910312;0.1
UBB;19910313;0.2
UBB;19910314;0.0
UBB;19910315;0.0
UBB;19910316;0.0
UBB;19910317;0.2
UBB;19910318;0.9
UBB;19910319;14.1
UBB;19910320;0.2
UBB;19910321;15.2
UBB;19910322;15.3
UBB;19910323;0.0
UBB;19910324;0.0
UBB;19910325;1.3
UBB;19910326;5.0
UBB;19910327;0.0
UBB;19910328;0.0
UBB;19910329;0.0
UBB;19910330;0.0
UBB;19910331;0.0
UBB;19910401;0.0
UBB;19910402;0.0
UBB;19910403;0.0
UBB;19910404;8.1
UBB;19910405;1.7
UBB;19910406;0.0
UBB;19910407;0.0
UBB;19910408;0.0
UBB;19910409;0.0
UBB;19910410;0.0
UBB;19910411;0.0
UBB;19910412;0.0
UBB;19910413;0.0
UBB;19910414;0.0
UBB;19910415;0.0
UBB;19910416;0.2
UBB;19910417;0.1
UBB;19910418;1.6
UBB;19910419;0.8
UBB;19910420;5.2
UBB;19910421;0.0
UBB;19910422;2.0
UBB;19910423;1.5
UBB;19910424;0.0
UBB;19910425;0.0
UBB;19910426;0.0
UBB;19910427;3.1
UBB;19910428;0.0
UBB;19910429;0.2
UBB;19910430;4.7
UBB;19910501;4.3
UBB;19910502;1.0
UBB;19910503;1.7
UBB;19910504;2.8
UBB;19910505;0.5
UBB;19910506;0.0
UBB;19910507;0.0
UBB;19910508;0.0
UBB;19910509;0.0
UBB;19910510;16.7
UBB;19910511;34.6
UBB;19910512;1.9
UBB;19910513;0.0
UBB;19910514;7.6
UBB;19910515;6.4
UBB;19910516;1.9
UBB;19910517;4.0
UBB;19910518;0.9
UBB;19910519;0.0
UBB;19910520;0.0
UBB;19910521;0.0
UBB;19910522;0.0
UBB;19910523;0.0
UBB;19910524;0.0
UBB;19910525;1.4
UBB;19910526;0.0
UBB;19910527;0.0
UBB;19910528;0.0
UBB;19910529;0.0
UBB;19910530;0.0
UBB;19910531;0.0
UBB;19910601;0.0
UBB;19910602;3.7
UBB;19910603;3.5
UBB;19910604;0.0
UBB;19910605;8.2
UBB;19910606;11.3
UBB;19910607;7.5
UBB;19910608;2.6
UBB;19910609;9.3
UBB;19910610;0.0
UBB;19910611;0.0
UBB;19910612;0.0
UBB;19910613;0.0
UBB;19910614;0.0
UBB;19910615;20.8
UBB;19910616;29.0
UBB;19910617;13.6
UBB;19910618;3.6
UBB;19910619;2.5
UBB;19910620;5.0
UBB;19910621;0.0
UBB;19910622;0.6
UBB;19910623;0.0
UBB;19910624;0.3
UBB;19910625;0.0
UBB;19910626;3.1
UBB;19910627;1.5
UBB;19910628;19.2
UBB;19910629;2.3
UBB;19910630;0.0
UBB;19910701;0.0
UBB;19910702;0.0
UBB;19910703;0.0
UBB;19910704;0.0
UBB;19910705;0.0
UBB;19910706;0.0
UBB;19910707;10.6
UBB;19910708;0.0
UBB;19910709;0.0
UBB;19910710;0.0
UBB;19910711;0.0
UBB;19910712;0.3
UBB;19910713;2.5
UBB;19910714;7.9
UBB;19910715;0.0
UBB;19910716;1.5
UBB;19910717;1.2
UBB;19910718;1.2
UBB;19910719;8.2
UBB;19910720;0.0
UBB;19910721;0.0
UBB;19910722;0.0
UBB;19910723;1.3
UBB;19910724;13.5
UBB;19910725;12.2
UBB;19910726;16.8
UBB;19910727;0.0
UBB;19910728;0.0
UBB;19910729;0.0
UBB;19910730;2.8
UBB;19910731;2.8
UBB;19910801;0.0
UBB;19910802;0.0
UBB;19910803;0.0
UBB;19910804;0.0
UBB;19910805;0.0
UBB;19910806;0.0
UBB;19910807;0.0
UBB;19910808;7.5
UBB;19910809;0.0
UBB;19910810;0.0
UBB;19910811;0.0
UBB;19910812;0.0
UBB;19910813;0.0
UBB;19910814;0.0
UBB;19910815;0.0
UBB;19910816;0.0
UBB;19910817;0.0
UBB;19910818;0.0
UBB;19910819;0.0
UBB;19910820;0.0
UBB;19910821;0.0
UBB;19910822;2.3
UBB;19910823;0.0
UBB;19910824;0.0
UBB;19910825;0.0
UBB;19910826;0.0
UBB;19910827;0.0
UBB;19910828;0.0
UBB;19910829;0.0
UBB;19910830;0.0
UBB;19910831;0.0
UBB;19910901;0.0
UBB;19910902;0.0
UBB;19910903;0.0
UBB;19910904;0.0
UBB;19910905;0.0
UBB;19910906;0.0
UBB;19910907;0.0
UBB;19910908;0.0
UBB;19910909;0.0
UBB;19910910;0.0
UBB;19910911;14.6
UBB;19910912;0.2
UBB;19910913;0.0
UBB;19910914;0.0
UBB;19910915;0.0
UBB;19910916;0.1
UBB;19910917;0.0
UBB;19910918;0.0
UBB;19910919;0.0
UBB;19910920;0.0
UBB;19910921;0.8
UBB;19910922;21.2
UBB;19910923;0.0
UBB;19910924;0.0
UBB;19910925;0.0
UBB;19910926;22.7
UBB;19910927;6.8
UBB;19910928;0.2
UBB;19910929;3.1
UBB;19910930;5.2
UBB;19911001;4.1
UBB;19911002;0.0
UBB;19911003;0.0
UBB;19911004;0.2
UBB;19911005;9.8
UBB;19911006;1.6
UBB;19911007;0.0
UBB;19911008;0.1
UBB;19911009;0.0
UBB;19911010;0.0
UBB;19911011;0.0
UBB;19911012;12.5
UBB;19911013;1.2
UBB;19911014;0.0
UBB;19911015;0.0
UBB;19911016;0.0
UBB;19911017;13.0
UBB;19911018;2.4
UBB;19911019;4.4
UBB;19911020;1.0
UBB;19911021;0.9
UBB;19911022;0.0
UBB;19911023;0.0
UBB;19911024;0.0
UBB;19911025;0.0
UBB;19911026;0.0
UBB;19911027;0.6
UBB;19911028;0.0
UBB;19911029;0.0
UBB;19911030;6.1
UBB;19911031;0.1
UBB;19911101;0.4
UBB;19911102;2.9
UBB;19911103;5.8
UBB;19911104;5.1
UBB;19911105;6.4
UBB;19911106;1.2
UBB;19911107;0.8
UBB;19911108;2.8
UBB;19911109;17.5
UBB;19911110;0.0
UBB;19911111;2.3
UBB;19911112;1.5
UBB;19911113;35.0
UBB;19911114;0.4
UBB;19911115;15.3
UBB;19911116;6.8
UBB;19911117;2.2
UBB;19911118;10.0
UBB;19911119;0.3
UBB;19911120;4.2
UBB;19911121;0.0
UBB;19911122;0.0
UBB;19911123;0.0
UBB;19911124;0.0
UBB;19911125;0.0
UBB;19911126;0.3
UBB;19911127;0.2
UBB;19911128;0.1
UBB;19911129;0.1
UBB;19911130;0.0
UBB;19911201;0.0
UBB;19911202;0.0
UBB;19911203;0.0
UBB;19911204;0.0
UBB;19911205;0.0
UBB;19911206;0.0
UBB;19911207;0.0
UBB;19911208;0.0
UBB;19911209;0.0
UBB;19911210;0.0
UBB;19911211;0.0
UBB;19911212;0.0
UBB;19911213;0.0
UBB;19911214;0.0
UBB;19911215;0.0
UBB;19911216;4.4
UBB;19911217;8.2
UBB;19911218;17.7
UBB;19911219;13.1
UBB;19911220;8.4
UBB;19911221;40.7
UBB;19911222;12.0
UBB;19911223;0.0
UBB;19911224;0.0
UBB;19911225;0.0
UBB;19911226;5.5
UBB;19911227;2.0
UBB;19911228;0.0
UBB;19911229;0.0
UBB;19911230;0.0
UBB;19911231;0.0
UBB;19920101;0.0
UBB;19920102;0.0
UBB;19920103;0.0
UBB;19920104;0.0
UBB;19920105;0.0
UBB;19920106;0.0
UBB;19920107;0.0
UBB;19920108;0.0
