 

stn;time;rre150d0
SMA;19910119;2.8
SMA;19910120;0.0
SMA;19910121;0.9
SMA;19910122;0.0
SMA;19910123;0.0
SMA;19910124;0.0
SMA;19910125;0.0
SMA;19910126;0.0
SMA;19910127;0.0
SMA;19910128;0.0
SMA;19910129;0.0
SMA;19910130;0.0
SMA;19910131;0.0
SMA;19910201;0.0
SMA;19910202;0.0
SMA;19910203;0.0
SMA;19910204;0.0
SMA;19910205;0.0
SMA;19910206;0.1
SMA;19910207;0.0
SMA;19910208;2.4
SMA;19910209;3.0
SMA;19910210;0.6
SMA;19910211;0.0
SMA;19910212;3.8
SMA;19910213;0.0
SMA;19910214;0.1
SMA;19910215;2.9
SMA;19910216;2.4
SMA;19910217;0.6
SMA;19910218;0.0
SMA;19910219;0.0
SMA;19910220;0.0
SMA;19910221;0.0
SMA;19910222;0.6
SMA;19910223;0.0
SMA;19910224;0.0
SMA;19910225;0.0
SMA;19910226;0.0
SMA;19910227;0.5
SMA;19910228;2.0
SMA;19910301;0.0
SMA;19910302;6.0
SMA;19910303;1.0
SMA;19910304;0.0
SMA;19910305;0.0
SMA;19910306;0.0
SMA;19910307;0.0
SMA;19910308;0.0
SMA;19910309;8.4
SMA;19910310;0.0
SMA;19910311;0.2
SMA;19910312;0.0
SMA;19910313;0.0
SMA;19910314;0.0
SMA;19910315;0.0
SMA;19910316;0.0
SMA;19910317;0.0
SMA;19910318;2.6
SMA;19910319;15.8
SMA;19910320;0.7
SMA;19910321;4.9
SMA;19910322;16.8
SMA;19910323;0.0
SMA;19910324;0.0
SMA;19910325;0.1
SMA;19910326;7.1
SMA;19910327;0.1
SMA;19910328;0.0
SMA;19910329;0.0
SMA;19910330;0.0
SMA;19910331;0.0
SMA;19910401;0.0
SMA;19910402;0.0
SMA;19910403;7.5
SMA;19910404;10.4
SMA;19910405;5.2
SMA;19910406;0.0
SMA;19910407;0.0
SMA;19910408;0.0
SMA;19910409;0.0
SMA;19910410;0.0
SMA;19910411;0.0
SMA;19910412;0.0
SMA;19910413;0.0
SMA;19910414;0.0
SMA;19910415;0.0
SMA;19910416;3.6
SMA;19910417;0.3
SMA;19910418;3.7
SMA;19910419;2.2
SMA;19910420;4.2
SMA;19910421;0.0
SMA;19910422;1.6
SMA;19910423;0.3
SMA;19910424;0.0
SMA;19910425;0.0
SMA;19910426;0.0
SMA;19910427;17.4
SMA;19910428;0.7
SMA;19910429;0.5
SMA;19910430;5.0
SMA;19910501;5.8
SMA;19910502;2.6
SMA;19910503;1.2
SMA;19910504;7.2
SMA;19910505;0.3
SMA;19910506;0.7
SMA;19910507;0.4
SMA;19910508;0.0
SMA;19910509;0.0
SMA;19910510;26.9
SMA;19910511;48.2
SMA;19910512;0.7
SMA;19910513;0.0
SMA;19910514;16.7
SMA;19910515;4.1
SMA;19910516;8.1
SMA;19910517;8.6
SMA;19910518;3.9
SMA;19910519;0.0
SMA;19910520;0.0
SMA;19910521;0.0
SMA;19910522;0.0
SMA;19910523;0.0
SMA;19910524;0.0
SMA;19910525;3.0
SMA;19910526;0.5
SMA;19910527;0.0
SMA;19910528;0.0
SMA;19910529;0.0
SMA;19910530;0.0
SMA;19910531;0.0
SMA;19910601;0.5
SMA;19910602;8.2
SMA;19910603;18.4
SMA;19910604;0.6
SMA;19910605;3.7
SMA;19910606;15.8
SMA;19910607;4.5
SMA;19910608;1.1
SMA;19910609;12.4
SMA;19910610;0.0
SMA;19910611;0.1
SMA;19910612;1.5
SMA;19910613;0.4
SMA;19910614;0.0
SMA;19910615;9.7
SMA;19910616;43.5
SMA;19910617;29.8
SMA;19910618;0.6
SMA;19910619;0.0
SMA;19910620;8.1
SMA;19910621;0.0
SMA;19910622;16.5
SMA;19910623;5.0
SMA;19910624;0.0
SMA;19910625;0.0
SMA;19910626;8.3
SMA;19910627;2.6
SMA;19910628;17.4
SMA;19910629;1.1
SMA;19910630;0.0
SMA;19910701;0.0
SMA;19910702;0.0
SMA;19910703;0.0
SMA;19910704;0.0
SMA;19910705;0.0
SMA;19910706;0.0
SMA;19910707;0.3
SMA;19910708;0.0
SMA;19910709;0.1
SMA;19910710;0.0
SMA;19910711;0.0
SMA;19910712;2.6
SMA;19910713;1.6
SMA;19910714;3.6
SMA;19910715;0.0
SMA;19910716;0.0
SMA;19910717;2.2
SMA;19910718;0.0
SMA;19910719;0.3
SMA;19910720;0.0
SMA;19910721;0.0
SMA;19910722;0.0
SMA;19910723;5.9
SMA;19910724;6.2
SMA;19910725;8.7
SMA;19910726;10.3
SMA;19910727;0.0
SMA;19910728;0.0
SMA;19910729;0.0
SMA;19910730;2.7
SMA;19910731;4.2
SMA;19910801;0.0
SMA;19910802;0.0
SMA;19910803;0.0
SMA;19910804;0.0
SMA;19910805;0.0
SMA;19910806;0.0
SMA;19910807;0.0
SMA;19910808;10.3
SMA;19910809;0.1
SMA;19910810;0.0
SMA;19910811;0.0
SMA;19910812;0.0
SMA;19910813;0.0
SMA;19910814;0.0
SMA;19910815;0.0
SMA;19910816;0.0
SMA;19910817;0.0
SMA;19910818;0.0
SMA;19910819;0.0
SMA;19910820;0.0
SMA;19910821;0.0
SMA;19910822;7.0
SMA;19910823;4.2
SMA;19910824;0.0
SMA;19910825;5.3
SMA;19910826;0.0
SMA;19910827;0.0
SMA;19910828;0.0
SMA;19910829;0.0
SMA;19910830;0.0
SMA;19910831;0.0
SMA;19910901;0.0
SMA;19910902;0.0
SMA;19910903;0.0
SMA;19910904;0.0
SMA;19910905;0.0
SMA;19910906;0.0
SMA;19910907;0.0
SMA;19910908;0.0
SMA;19910909;0.0
SMA;19910910;0.0
SMA;19910911;19.2
SMA;19910912;0.4
SMA;19910913;0.0
SMA;19910914;0.0
SMA;19910915;0.0
SMA;19910916;0.1
SMA;19910917;0.0
SMA;19910918;0.0
SMA;19910919;0.0
SMA;19910920;1.3
SMA;19910921;0.0
SMA;19910922;25.8
SMA;19910923;0.0
SMA;19910924;0.0
SMA;19910925;0.0
SMA;19910926;25.9
SMA;19910927;6.2
SMA;19910928;0.0
SMA;19910929;3.8
SMA;19910930;0.8
SMA;19911001;0.5
SMA;19911002;0.0
SMA;19911003;0.0
SMA;19911004;0.0
SMA;19911005;2.4
SMA;19911006;5.7
SMA;19911007;0.0
SMA;19911008;0.0
SMA;19911009;0.0
SMA;19911010;0.0
SMA;19911011;0.0
SMA;19911012;10.6
SMA;19911013;0.4
SMA;19911014;0.0
SMA;19911015;0.0
SMA;19911016;0.0
SMA;19911017;5.6
SMA;19911018;0.7
SMA;19911019;4.0
SMA;19911020;0.2
SMA;19911021;0.0
SMA;19911022;0.0
SMA;19911023;0.0
SMA;19911024;0.0
SMA;19911025;0.0
SMA;19911026;0.0
SMA;19911027;0.0
SMA;19911028;0.0
SMA;19911029;0.0
SMA;19911030;1.5
SMA;19911031;0.0
SMA;19911101;0.0
SMA;19911102;5.0
SMA;19911103;24.3
SMA;19911104;13.7
SMA;19911105;3.5
SMA;19911106;1.2
SMA;19911107;0.1
SMA;19911108;0.9
SMA;19911109;9.6
SMA;19911110;0.0
SMA;19911111;0.3
SMA;19911112;1.0
SMA;19911113;11.7
