 

stn;time;rre150d0
ZHMON;19911111;0.0
ZHMON;19911112;1.5
ZHMON;19911113;8.0
ZHMON;19911114;5.5
ZHMON;19911115;1.0
ZHMON;19911116;11.0
ZHMON;19911117;12.5
ZHMON;19911118;8.0
ZHMON;19911119;10.5
ZHMON;19911120;5.0
ZHMON;19911121;0.0
ZHMON;19911122;0.0
ZHMON;19911123;0.0
ZHMON;19911124;0.0
ZHMON;19911125;0.0
ZHMON;19911126;0.0
ZHMON;19911127;0.0
ZHMON;19911128;0.0
ZHMON;19911129;0.0
ZHMON;19911130;0.0
ZHMON;19911201;0.0
ZHMON;19911202;0.0
ZHMON;19911203;0.0
ZHMON;19911204;0.0
ZHMON;19911205;0.0
ZHMON;19911206;0.0
ZHMON;19911207;0.0
ZHMON;19911208;0.0
ZHMON;19911209;0.0
ZHMON;19911210;0.0
ZHMON;19911211;0.0
ZHMON;19911212;0.0
ZHMON;19911213;0.0
ZHMON;19911214;0.0
ZHMON;19911215;0.0
ZHMON;19911216;0.0
ZHMON;19911217;8.0
ZHMON;19911218;5.5
ZHMON;19911219;10.0
ZHMON;19911220;10.5
ZHMON;19911221;18.0
ZHMON;19911222;13.0
ZHMON;19911223;0.0
ZHMON;19911224;0.0
ZHMON;19911225;0.0
ZHMON;19911226;0.0
ZHMON;19911227;2.5
ZHMON;19911228;0.0
ZHMON;19911229;0.0
ZHMON;19911230;0.0
ZHMON;19911231;0.0
ZHMON;19920101;0.0
ZHMON;19920102;0.0
ZHMON;19920103;0.0
ZHMON;19920104;0.0
ZHMON;19920105;0.0
ZHMON;19920106;0.0
ZHMON;19920107;0.0
ZHMON;19920108;0.0
ZHMON;19920109;0.0
ZHMON;19920110;5.5
ZHMON;19920111;0.0
ZHMON;19920112;0.0
ZHMON;19920113;0.0
ZHMON;19920114;0.0
ZHMON;19920115;0.0
ZHMON;19920116;0.0
ZHMON;19920117;0.0
ZHMON;19920118;0.0
ZHMON;19920119;0.0
ZHMON;19920120;5.5
ZHMON;19920121;0.0
ZHMON;19920122;0.0
ZHMON;19920123;0.0
ZHMON;19920124;0.0
ZHMON;19920125;0.0
ZHMON;19920126;0.0
ZHMON;19920127;0.0
ZHMON;19920128;0.0
ZHMON;19920129;0.0
ZHMON;19920130;0.0
ZHMON;19920131;0.0
ZHMON;19920201;0.0
ZHMON;19920202;0.0
ZHMON;19920203;4.0
ZHMON;19920204;13.0
ZHMON;19920205;33.0
ZHMON;19920206;2.5
ZHMON;19920207;0.0
ZHMON;19920208;0.0
ZHMON;19920209;0.0
ZHMON;19920210;7.0
ZHMON;19920211;4.0
ZHMON;19920212;2.0
ZHMON;19920213;5.5
ZHMON;19920214;2.0
ZHMON;19920215;14.0
ZHMON;19920216;11.0
ZHMON;19920217;1.0
ZHMON;19920218;2.5
ZHMON;19920219;0.0
ZHMON;19920220;0.0
ZHMON;19920221;1.5
ZHMON;19920222;1.5
ZHMON;19920223;0.0
ZHMON;19920224;0.0
ZHMON;19920225;0.0
ZHMON;19920226;0.0
ZHMON;19920227;0.0
ZHMON;19920228;0.0
ZHMON;19920229;0.0
ZHMON;19920301;0.0
ZHMON;19920302;2.5
ZHMON;19920303;0.0
ZHMON;19920304;0.0
ZHMON;19920305;0.0
ZHMON;19920306;0.0
ZHMON;19920307;0.0
ZHMON;19920308;0.0
ZHMON;19920309;0.0
ZHMON;19920310;0.0
ZHMON;19920311;0.0
ZHMON;19920312;0.0
ZHMON;19920313;0.0
ZHMON;19920314;15.0
ZHMON;19920315;40.5
ZHMON;19920316;2.0
ZHMON;19920317;0.0
ZHMON;19920318;0.0
ZHMON;19920319;2.5
ZHMON;19920320;0.5
ZHMON;19920321;0.0
ZHMON;19920322;11.5
ZHMON;19920323;15.5
ZHMON;19920324;3.0
ZHMON;19920325;2.5
ZHMON;19920326;0.0
ZHMON;19920327;0.0
ZHMON;19920328;6.5
ZHMON;19920329;1.0
ZHMON;19920330;0.0
ZHMON;19920331;10.0
ZHMON;19920401;6.0
ZHMON;19920402;0.0
ZHMON;19920403;11.5
ZHMON;19920404;1.5
ZHMON;19920405;4.0
ZHMON;19920406;0.0
ZHMON;19920407;0.0
ZHMON;19920408;0.0
ZHMON;19920409;0.0
ZHMON;19920410;0.0
