 

stn;time;rre150d0
ZHWIN;19910522;0.0
ZHWIN;19910523;0.0
ZHWIN;19910524;0.0
ZHWIN;19910525;0.0
ZHWIN;19910526;3.0
ZHWIN;19910527;0.5
ZHWIN;19910528;0.0
ZHWIN;19910529;0.0
ZHWIN;19910530;0.0
ZHWIN;19910531;0.0
ZHWIN;19910601;0.0
ZHWIN;19910602;2.5
ZHWIN;19910603;16.5
ZHWIN;19910604;0.0
ZHWIN;19910605;0.0
ZHWIN;19910606;24.0
ZHWIN;19910607;1.0
ZHWIN;19910608;10.0
ZHWIN;19910609;7.5
ZHWIN;19910610;2.5
ZHWIN;19910611;0.0
ZHWIN;19910612;1.5
ZHWIN;19910613;0.0
ZHWIN;19910614;0.0
ZHWIN;19910615;0.5
ZHWIN;19910616;38.0
ZHWIN;19910617;26.0
ZHWIN;19910618;6.0
ZHWIN;19910619;0.0
ZHWIN;19910620;7.0
ZHWIN;19910621;0.0
ZHWIN;19910622;11.0
ZHWIN;19910623;3.5
ZHWIN;19910624;0.5
ZHWIN;19910625;0.5
ZHWIN;19910626;7.5
ZHWIN;19910627;1.0
ZHWIN;19910628;5.5
ZHWIN;19910629;4.5
ZHWIN;19910630;0.0
ZHWIN;19910701;0.0
ZHWIN;19910702;0.0
ZHWIN;19910703;0.0
ZHWIN;19910704;0.0
ZHWIN;19910705;0.0
ZHWIN;19910706;0.0
ZHWIN;19910707;0.0
ZHWIN;19910708;0.0
ZHWIN;19910709;0.5
ZHWIN;19910710;0.0
ZHWIN;19910711;0.0
ZHWIN;19910712;0.5
ZHWIN;19910713;0.0
ZHWIN;19910714;13.0
ZHWIN;19910715;0.5
ZHWIN;19910716;0.0
ZHWIN;19910717;3.0
ZHWIN;19910718;0.0
ZHWIN;19910719;1.0
ZHWIN;19910720;0.0
ZHWIN;19910721;0.0
ZHWIN;19910722;0.0
ZHWIN;19910723;12.0
ZHWIN;19910724;4.5
ZHWIN;19910725;2.5
ZHWIN;19910726;32.0
ZHWIN;19910727;0.5
ZHWIN;19910728;0.0
ZHWIN;19910729;0.0
ZHWIN;19910730;0.0
ZHWIN;19910731;1.0
ZHWIN;19910801;0.0
ZHWIN;19910802;1.0
ZHWIN;19910803;0.0
ZHWIN;19910804;0.0
ZHWIN;19910805;0.0
ZHWIN;19910806;0.0
ZHWIN;19910807;0.0
ZHWIN;19910808;8.0
ZHWIN;19910809;0.0
