 

stn;time;rre150d0
EBK;19910409;0.0
EBK;19910410;0.0
EBK;19910411;0.0
EBK;19910412;0.0
EBK;19910413;4.3
EBK;19910414;6.2
EBK;19910415;0.0
EBK;19910416;4.0
EBK;19910417;0.4
EBK;19910418;7.6
EBK;19910419;0.7
EBK;19910420;0.0
EBK;19910421;0.0
EBK;19910422;3.9
EBK;19910423;8.3
EBK;19910424;0.0
EBK;19910425;0.0
EBK;19910426;0.0
EBK;19910427;0.0
EBK;19910428;8.5
EBK;19910429;1.3
EBK;19910430;11.4
EBK;19910501;15.9
EBK;19910502;4.2
EBK;19910503;4.7
EBK;19910504;7.0
EBK;19910505;0.8
EBK;19910506;2.5
EBK;19910507;0.9
EBK;19910508;0.1
EBK;19910509;0.0
EBK;19910510;11.7
EBK;19910511;62.1
EBK;19910512;1.3
EBK;19910513;0.0
EBK;19910514;9.0
EBK;19910515;12.1
EBK;19910516;14.3
EBK;19910517;11.2
EBK;19910518;0.8
EBK;19910519;0.0
EBK;19910520;0.0
EBK;19910521;0.0
EBK;19910522;0.0
EBK;19910523;0.0
EBK;19910524;0.0
EBK;19910525;7.4
EBK;19910526;1.8
EBK;19910527;0.0
EBK;19910528;0.0
EBK;19910529;0.0
EBK;19910530;0.0
EBK;19910531;0.0
EBK;19910601;0.0
EBK;19910602;11.1
EBK;19910603;11.5
EBK;19910604;1.4
EBK;19910605;0.7
EBK;19910606;10.1
EBK;19910607;7.3
EBK;19910608;25.8
EBK;19910609;18.6
EBK;19910610;2.8
EBK;19910611;1.7
EBK;19910612;1.0
EBK;19910613;6.9
EBK;19910614;0.0
EBK;19910615;1.7
EBK;19910616;65.8
EBK;19910617;41.0
EBK;19910618;3.3
EBK;19910619;0.0
EBK;19910620;8.6
EBK;19910621;0.0
EBK;19910622;5.8
EBK;19910623;3.3
EBK;19910624;2.5
EBK;19910625;0.0
EBK;19910626;23.2
EBK;19910627;19.4
EBK;19910628;23.9
EBK;19910629;0.4
EBK;19910630;0.0
EBK;19910701;0.0
EBK;19910702;0.0
EBK;19910703;0.0
EBK;19910704;0.0
EBK;19910705;0.0
EBK;19910706;0.0
EBK;19910707;11.2
EBK;19910708;0.0
EBK;19910709;4.4
EBK;19910710;0.0
EBK;19910711;0.0
EBK;19910712;10.0
EBK;19910713;3.6
EBK;19910714;23.3
EBK;19910715;0.0
EBK;19910716;0.0
EBK;19910717;32.1
EBK;19910718;0.0
EBK;19910719;0.0
