 

stn;time;rre150d0
AFT;19910107;2.8
AFT;19910108;0.0
AFT;19910109;0.0
AFT;19910110;0.0
AFT;19910111;7.1
AFT;19910112;6.8
AFT;19910113;8.0
AFT;19910114;0.0
AFT;19910115;0.0
AFT;19910116;0.0
AFT;19910117;0.0
AFT;19910118;0.0
AFT;19910119;2.6
AFT;19910120;0.0
AFT;19910121;1.5
AFT;19910122;0.0
AFT;19910123;0.0
AFT;19910124;0.0
AFT;19910125;0.0
AFT;19910126;0.0
AFT;19910127;0.0
AFT;19910128;0.0
AFT;19910129;0.0
AFT;19910130;0.0
AFT;19910131;0.0
AFT;19910201;0.0
AFT;19910202;0.0
AFT;19910203;0.0
AFT;19910204;0.0
AFT;19910205;0.9
AFT;19910206;0.0
AFT;19910207;0.0
AFT;19910208;1.6
AFT;19910209;1.8
AFT;19910210;1.7
AFT;19910211;1.1
AFT;19910212;0.5
AFT;19910213;0.0
AFT;19910214;1.5
AFT;19910215;2.3
AFT;19910216;0.3
AFT;19910217;0.0
AFT;19910218;0.0
AFT;19910219;0.0
AFT;19910220;0.0
AFT;19910221;0.3
AFT;19910222;1.1
AFT;19910223;0.0
AFT;19910224;0.0
AFT;19910225;0.0
AFT;19910226;0.0
AFT;19910227;2.2
AFT;19910228;2.1
AFT;19910301;0.6
AFT;19910302;6.2
AFT;19910303;0.0
AFT;19910304;0.0
AFT;19910305;0.0
AFT;19910306;0.0
AFT;19910307;0.0
AFT;19910308;0.0
AFT;19910309;7.9
AFT;19910310;0.0
AFT;19910311;0.0
AFT;19910312;0.0
AFT;19910313;0.0
AFT;19910314;0.0
AFT;19910315;0.0
AFT;19910316;0.0
AFT;19910317;0.0
AFT;19910318;0.1
AFT;19910319;11.0
AFT;19910320;0.0
AFT;19910321;1.8
AFT;19910322;10.4
AFT;19910323;0.0
AFT;19910324;0.1
AFT;19910325;0.4
AFT;19910326;6.7
AFT;19910327;0.0
AFT;19910328;0.0
AFT;19910329;0.0
AFT;19910330;0.0
AFT;19910331;0.0
AFT;19910401;0.0
AFT;19910402;0.0
AFT;19910403;11.2
AFT;19910404;9.3
AFT;19910405;5.8
AFT;19910406;0.0
AFT;19910407;0.0
AFT;19910408;0.0
AFT;19910409;0.0
AFT;19910410;0.0
AFT;19910411;0.0
AFT;19910412;0.0
AFT;19910413;2.5
AFT;19910414;0.0
AFT;19910415;0.0
AFT;19910416;4.6
AFT;19910417;2.1
AFT;19910418;2.5
AFT;19910419;3.6
AFT;19910420;0.7
AFT;19910421;0.0
AFT;19910422;2.4
AFT;19910423;2.0
AFT;19910424;0.0
AFT;19910425;0.0
AFT;19910426;0.1
AFT;19910427;0.0
AFT;19910428;1.0
AFT;19910429;4.2
AFT;19910430;1.8
AFT;19910501;2.0
AFT;19910502;0.8
AFT;19910503;0.9
AFT;19910504;3.2
AFT;19910505;0.0
AFT;19910506;0.0
AFT;19910507;0.0
AFT;19910508;0.0
AFT;19910509;0.0
AFT;19910510;14.4
AFT;19910511;58.5
AFT;19910512;1.8
AFT;19910513;0.0
AFT;19910514;8.9
AFT;19910515;5.4
AFT;19910516;8.5
AFT;19910517;5.1
AFT;19910518;4.8
AFT;19910519;0.0
AFT;19910520;0.0
AFT;19910521;0.0
AFT;19910522;0.0
AFT;19910523;0.0
AFT;19910524;0.0
AFT;19910525;3.9
AFT;19910526;0.5
AFT;19910527;0.0
AFT;19910528;0.0
AFT;19910529;0.0
AFT;19910530;0.0
AFT;19910531;0.0
AFT;19910601;0.0
AFT;19910602;8.5
AFT;19910603;6.1
AFT;19910604;0.5
AFT;19910605;3.4
AFT;19910606;17.4
AFT;19910607;5.3
AFT;19910608;4.5
AFT;19910609;5.7
AFT;19910610;0.3
AFT;19910611;0.4
AFT;19910612;1.2
AFT;19910613;0.0
AFT;19910614;0.0
AFT;19910615;10.6
AFT;19910616;57.2
AFT;19910617;26.0
AFT;19910618;2.9
AFT;19910619;0.0
AFT;19910620;5.9
AFT;19910621;0.0
AFT;19910622;16.3
AFT;19910623;9.0
AFT;19910624;0.0
AFT;19910625;0.0
AFT;19910626;7.5
AFT;19910627;4.0
AFT;19910628;24.3
AFT;19910629;1.8
AFT;19910630;0.0
AFT;19910701;0.0
AFT;19910702;0.0
AFT;19910703;0.0
AFT;19910704;0.0
AFT;19910705;0.0
AFT;19910706;0.0
AFT;19910707;1.3
AFT;19910708;1.1
AFT;19910709;0.0
AFT;19910710;0.0
AFT;19910711;0.0
AFT;19910712;0.6
AFT;19910713;2.7
AFT;19910714;4.5
AFT;19910715;0.0
AFT;19910716;0.0
AFT;19910717;15.6
AFT;19910718;0.0
AFT;19910719;1.4
AFT;19910720;0.0
AFT;19910721;0.0
AFT;19910722;0.0
AFT;19910723;5.9
AFT;19910724;10.0
AFT;19910725;17.2
AFT;19910726;5.9
AFT;19910727;9.3
AFT;19910728;0.0
AFT;19910729;0.0
AFT;19910730;0.6
AFT;19910731;5.4
AFT;19910801;1.1
AFT;19910802;0.0
AFT;19910803;0.0
AFT;19910804;0.0
AFT;19910805;0.0
AFT;19910806;0.0
AFT;19910807;0.0
AFT;19910808;4.4
AFT;19910809;0.0
AFT;19910810;0.0
AFT;19910811;0.0
AFT;19910812;7.0
AFT;19910813;0.0
AFT;19910814;0.0
AFT;19910815;0.0
AFT;19910816;0.0
AFT;19910817;0.0
AFT;19910818;0.0
AFT;19910819;0.0
AFT;19910820;0.0
AFT;19910821;0.0
AFT;19910822;0.0
AFT;19910823;7.0
AFT;19910824;1.7
AFT;19910825;0.0
AFT;19910826;0.0
AFT;19910827;0.0
AFT;19910828;0.0
AFT;19910829;0.0
AFT;19910830;0.0
AFT;19910831;0.0
AFT;19910901;0.0
AFT;19910902;0.0
AFT;19910903;0.0
AFT;19910904;0.0
AFT;19910905;0.0
AFT;19910906;0.0
AFT;19910907;0.0
AFT;19910908;0.0
AFT;19910909;0.0
AFT;19910910;0.0
AFT;19910911;13.2
AFT;19910912;4.2
AFT;19910913;0.1
AFT;19910914;0.0
AFT;19910915;0.0
AFT;19910916;0.5
AFT;19910917;0.0
AFT;19910918;0.0
AFT;19910919;0.0
AFT;19910920;0.2
AFT;19910921;0.0
AFT;19910922;33.4
AFT;19910923;0.0
AFT;19910924;0.0
AFT;19910925;0.0
AFT;19910926;28.4
AFT;19910927;8.8
AFT;19910928;0.0
AFT;19910929;7.0
