 

stn;time;rre150d0
EFF;19910803;0.0
EFF;19910804;0.0
EFF;19910805;0.0
EFF;19910806;0.0
EFF;19910807;0.0
EFF;19910808;10.6
EFF;19910809;0.0
EFF;19910810;0.0
EFF;19910811;0.0
EFF;19910812;0.0
EFF;19910813;0.0
EFF;19910814;0.0
EFF;19910815;0.0
EFF;19910816;0.0
EFF;19910817;0.0
EFF;19910818;0.0
EFF;19910819;0.0
EFF;19910820;0.0
EFF;19910821;0.0
EFF;19910822;3.2
EFF;19910823;5.0
EFF;19910824;0.0
EFF;19910825;0.0
EFF;19910826;0.0
EFF;19910827;0.0
EFF;19910828;0.0
EFF;19910829;0.0
EFF;19910830;0.0
EFF;19910831;0.0
EFF;19910901;0.0
EFF;19910902;0.0
EFF;19910903;0.0
EFF;19910904;0.0
EFF;19910905;0.0
EFF;19910906;0.0
EFF;19910907;0.0
EFF;19910908;0.0
EFF;19910909;0.0
EFF;19910910;0.4
EFF;19910911;21.0
EFF;19910912;1.1
EFF;19910913;0.0
EFF;19910914;0.0
EFF;19910915;0.0
EFF;19910916;0.3
EFF;19910917;0.0
EFF;19910918;0.0
EFF;19910919;0.0
EFF;19910920;0.3
EFF;19910921;0.0
EFF;19910922;23.8
EFF;19910923;0.0
EFF;19910924;0.0
EFF;19910925;0.0
EFF;19910926;21.8
EFF;19910927;11.2
EFF;19910928;0.0
EFF;19910929;3.9
EFF;19910930;0.3
EFF;19911001;0.4
EFF;19911002;0.0
EFF;19911003;0.0
EFF;19911004;0.0
EFF;19911005;3.0
EFF;19911006;4.5
EFF;19911007;0.0
EFF;19911008;0.0
EFF;19911009;0.0
EFF;19911010;0.0
EFF;19911011;0.0
EFF;19911012;5.6
EFF;19911013;0.4
EFF;19911014;0.0
EFF;19911015;0.0
EFF;19911016;0.0
EFF;19911017;3.4
EFF;19911018;0.8
EFF;19911019;2.9
EFF;19911020;3.0
EFF;19911021;0.0
EFF;19911022;0.0
EFF;19911023;0.0
EFF;19911024;0.0
EFF;19911025;0.0
EFF;19911026;0.0
EFF;19911027;0.1
EFF;19911028;0.0
EFF;19911029;0.0
EFF;19911030;0.8
EFF;19911031;0.0
EFF;19911101;0.0
EFF;19911102;4.5
EFF;19911103;26.5
EFF;19911104;5.9
EFF;19911105;3.1
EFF;19911106;0.4
EFF;19911107;0.0
EFF;19911108;1.4
EFF;19911109;9.5
EFF;19911110;0.0
EFF;19911111;0.6
EFF;19911112;0.7
EFF;19911113;13.6
EFF;19911114;0.0
EFF;19911115;2.8
EFF;19911116;23.8
EFF;19911117;0.5
EFF;19911118;10.3
EFF;19911119;0.8
EFF;19911120;8.1
EFF;19911121;0.0
EFF;19911122;0.0
EFF;19911123;0.0
EFF;19911124;0.0
EFF;19911125;0.0
EFF;19911126;0.0
EFF;19911127;0.0
EFF;19911128;0.0
EFF;19911129;0.0
EFF;19911130;0.0
EFF;19911201;0.0
EFF;19911202;0.0
EFF;19911203;0.0
EFF;19911204;0.0
EFF;19911205;0.3
EFF;19911206;0.0
EFF;19911207;0.0
EFF;19911208;0.0
EFF;19911209;0.0
EFF;19911210;0.0
EFF;19911211;0.0
EFF;19911212;0.0
EFF;19911213;0.0
EFF;19911214;0.0
EFF;19911215;0.0
EFF;19911216;0.3
EFF;19911217;9.0
EFF;19911218;9.7
EFF;19911219;4.5
EFF;19911220;12.7
EFF;19911221;17.4
EFF;19911222;8.1
EFF;19911223;1.6
EFF;19911224;0.2
EFF;19911225;0.0
EFF;19911226;1.1
EFF;19911227;0.0
EFF;19911228;0.0
EFF;19911229;0.0
EFF;19911230;0.0
EFF;19911231;0.0
EFF;19920101;0.0
EFF;19920102;0.0
EFF;19920103;0.0
EFF;19920104;0.0
EFF;19920105;0.0
EFF;19920106;0.0
EFF;19920107;0.0
EFF;19920108;0.6
EFF;19920109;1.0
EFF;19920110;5.8
EFF;19920111;0.0
EFF;19920112;0.0
EFF;19920113;0.0
EFF;19920114;0.0
EFF;19920115;0.0
EFF;19920116;0.0
EFF;19920117;0.0
EFF;19920118;0.0
EFF;19920119;11.7
EFF;19920120;0.3
EFF;19920121;0.0
EFF;19920122;0.0
EFF;19920123;0.0
EFF;19920124;0.0
EFF;19920125;0.0
EFF;19920126;0.0
EFF;19920127;0.0
EFF;19920128;0.0
EFF;19920129;0.0
EFF;19920130;0.0
EFF;19920131;0.0
EFF;19920201;0.0
EFF;19920202;0.0
EFF;19920203;3.0
EFF;19920204;15.8
EFF;19920205;7.5
EFF;19920206;0.1
EFF;19920207;0.0
EFF;19920208;0.0
EFF;19920209;4.8
EFF;19920210;0.1
EFF;19920211;5.3
EFF;19920212;0.8
EFF;19920213;12.0
EFF;19920214;0.0
EFF;19920215;14.6
EFF;19920216;3.6
EFF;19920217;5.7
EFF;19920218;0.0
EFF;19920219;0.0
EFF;19920220;0.0
EFF;19920221;0.0
EFF;19920222;0.0
EFF;19920223;0.0
EFF;19920224;0.0
EFF;19920225;0.0
EFF;19920226;0.0
EFF;19920227;0.0
EFF;19920228;0.0
