 

stn;time;rre150d0
WAG;19911007;0.0
WAG;19911008;0.2
WAG;19911009;0.0
WAG;19911010;0.1
WAG;19911011;0.0
WAG;19911012;9.5
WAG;19911013;0.6
WAG;19911014;0.0
WAG;19911015;0.1
WAG;19911016;0.1
WAG;19911017;5.0
WAG;19911018;1.7
WAG;19911019;4.4
WAG;19911020;0.2
WAG;19911021;0.1
WAG;19911022;0.0
WAG;19911023;0.0
WAG;19911024;0.0
WAG;19911025;0.0
WAG;19911026;0.0
WAG;19911027;0.0
WAG;19911028;0.0
WAG;19911029;0.0
WAG;19911030;2.5
WAG;19911031;0.0
WAG;19911101;0.0
WAG;19911102;4.6
WAG;19911103;20.3
WAG;19911104;9.7
WAG;19911105;2.2
WAG;19911106;0.3
WAG;19911107;0.0
WAG;19911108;0.8
WAG;19911109;9.7
WAG;19911110;0.0
WAG;19911111;0.7
WAG;19911112;0.7
WAG;19911113;18.1
WAG;19911114;0.1
WAG;19911115;4.0
WAG;19911116;30.3
WAG;19911117;1.4
WAG;19911118;9.0
WAG;19911119;0.7
WAG;19911120;8.8
WAG;19911121;0.0
WAG;19911122;0.0
WAG;19911123;0.0
WAG;19911124;0.0
WAG;19911125;0.0
WAG;19911126;0.0
WAG;19911127;0.0
WAG;19911128;0.0
WAG;19911129;0.0
WAG;19911130;0.0
WAG;19911201;0.0
WAG;19911202;0.0
WAG;19911203;0.0
WAG;19911204;0.0
WAG;19911205;0.3
WAG;19911206;0.0
WAG;19911207;0.0
WAG;19911208;0.0
WAG;19911209;0.0
WAG;19911210;0.0
WAG;19911211;0.0
WAG;19911212;0.0
WAG;19911213;0.0
WAG;19911214;0.0
WAG;19911215;0.0
WAG;19911216;0.2
WAG;19911217;5.2
WAG;19911218;9.4
WAG;19911219;9.1
WAG;19911220;9.1
WAG;19911221;25.1
WAG;19911222;8.4
WAG;19911223;1.7
WAG;19911224;0.0
WAG;19911225;0.0
WAG;19911226;1.9
WAG;19911227;0.3
WAG;19911228;0.0
WAG;19911229;0.0
WAG;19911230;0.0
WAG;19911231;0.0
WAG;19920101;0.0
WAG;19920102;0.0
WAG;19920103;0.0
WAG;19920104;0.0
WAG;19920105;0.0
WAG;19920106;0.0
WAG;19920107;0.0
WAG;19920108;0.0
WAG;19920109;1.2
WAG;19920110;5.2
WAG;19920111;0.0
WAG;19920112;0.0
WAG;19920113;0.0
WAG;19920114;0.0
WAG;19920115;0.0
WAG;19920116;0.0
WAG;19920117;0.0
WAG;19920118;0.0
WAG;19920119;8.8
WAG;19920120;0.5
WAG;19920121;0.1
WAG;19920122;0.0
WAG;19920123;0.0
WAG;19920124;0.0
WAG;19920125;0.0
WAG;19920126;0.0
WAG;19920127;0.0
WAG;19920128;0.0
WAG;19920129;0.0
WAG;19920130;0.0
WAG;19920131;0.0
WAG;19920201;0.0
WAG;19920202;0.0
WAG;19920203;5.6
WAG;19920204;24.5
WAG;19920205;7.0
WAG;19920206;0.2
WAG;19920207;0.0
WAG;19920208;0.0
WAG;19920209;3.4
WAG;19920210;0.0
WAG;19920211;3.6
WAG;19920212;0.9
WAG;19920213;8.6
WAG;19920214;0.0
WAG;19920215;15.4
WAG;19920216;4.2
WAG;19920217;4.7
WAG;19920218;0.1
WAG;19920219;0.0
WAG;19920220;0.0
WAG;19920221;0.0
WAG;19920222;0.0
WAG;19920223;0.0
WAG;19920224;0.0
WAG;19920225;0.0
WAG;19920226;0.0
WAG;19920227;0.0
WAG;19920228;0.0
WAG;19920229;0.0
WAG;19920301;0.0
WAG;19920302;2.5
WAG;19920303;0.0
WAG;19920304;0.0
WAG;19920305;0.3
WAG;19920306;0.1
WAG;19920307;0.0
WAG;19920308;0.8
WAG;19920309;0.0
WAG;19920310;0.4
WAG;19920311;0.0
WAG;19920312;0.5
WAG;19920313;3.5
WAG;19920314;22.9
WAG;19920315;30.8
WAG;19920316;0.2
WAG;19920317;0.0
WAG;19920318;0.0
WAG;19920319;1.9
WAG;19920320;0.0
WAG;19920321;0.0
WAG;19920322;8.9
WAG;19920323;8.7
WAG;19920324;5.8
WAG;19920325;1.3
WAG;19920326;0.0
WAG;19920327;1.6
WAG;19920328;3.6
WAG;19920329;0.1
