 

stn;time;rre150d0
HAU;19920411;0.0
HAU;19920412;1.1
HAU;19920413;2.3
HAU;19920414;0.0
HAU;19920415;5.0
HAU;19920416;6.7
HAU;19920417;4.3
HAU;19920418;4.6
HAU;19920419;2.3
HAU;19920420;0.0
HAU;19920421;0.0
HAU;19920422;3.9
HAU;19920423;6.2
HAU;19920424;0.0
HAU;19920425;0.5
HAU;19920426;3.1
HAU;19920427;1.0
HAU;19920428;9.1
HAU;19920429;2.7
HAU;19920430;0.0
HAU;19920501;4.7
HAU;19920502;1.1
HAU;19920503;0.0
HAU;19920504;0.1
HAU;19920505;0.0
HAU;19920506;0.0
HAU;19920507;0.0
HAU;19920508;0.0
HAU;19920509;0.0
HAU;19920510;0.0
HAU;19920511;1.0
HAU;19920512;0.0
HAU;19920513;0.0
HAU;19920514;0.0
HAU;19920515;0.0
HAU;19920516;0.1
HAU;19920517;0.0
HAU;19920518;0.0
HAU;19920519;0.0
HAU;19920520;0.4
HAU;19920521;0.0
HAU;19920522;0.0
HAU;19920523;0.0
HAU;19920524;0.0
HAU;19920525;0.0
HAU;19920526;18.8
HAU;19920527;0.1
HAU;19920528;0.0
HAU;19920529;7.9
HAU;19920530;0.0
HAU;19920531;6.0
HAU;19920601;6.8
HAU;19920602;5.5
HAU;19920603;8.2
HAU;19920604;4.2
HAU;19920605;4.6
HAU;19920606;2.2
HAU;19920607;0.9
HAU;19920608;4.6
HAU;19920609;0.5
HAU;19920610;3.1
HAU;19920611;0.5
HAU;19920612;3.0
HAU;19920613;0.8
HAU;19920614;0.0
HAU;19920615;0.0
HAU;19920616;0.0
HAU;19920617;0.0
HAU;19920618;45.2
HAU;19920619;12.4
HAU;19920620;0.0
HAU;19920621;0.0
HAU;19920622;0.0
HAU;19920623;11.1
HAU;19920624;38.6
HAU;19920625;24.7
HAU;19920626;0.1
HAU;19920627;0.0
HAU;19920628;0.0
HAU;19920629;0.0
HAU;19920630;0.0
HAU;19920701;8.4
HAU;19920702;0.2
HAU;19920703;0.0
HAU;19920704;12.3
HAU;19920705;2.7
HAU;19920706;2.7
HAU;19920707;12.3
HAU;19920708;0.2
HAU;19920709;11.7
HAU;19920710;40.3
HAU;19920711;9.4
HAU;19920712;11.7
HAU;19920713;0.0
HAU;19920714;0.0
HAU;19920715;0.0
HAU;19920716;0.8
HAU;19920717;0.0
HAU;19920718;0.0
HAU;19920719;0.0
HAU;19920720;0.0
HAU;19920721;62.5
HAU;19920722;7.8
HAU;19920723;0.0
HAU;19920724;0.8
HAU;19920725;0.0
HAU;19920726;0.0
HAU;19920727;0.0
HAU;19920728;0.0
HAU;19920729;0.0
HAU;19920730;0.0
HAU;19920731;0.0
HAU;19920801;2.0
HAU;19920802;0.0
HAU;19920803;26.6
HAU;19920804;1.6
HAU;19920805;0.0
HAU;19920806;0.0
HAU;19920807;0.0
HAU;19920808;0.0
HAU;19920809;0.0
HAU;19920810;26.0
HAU;19920811;0.0
HAU;19920812;0.0
HAU;19920813;0.0
HAU;19920814;19.4
HAU;19920815;0.0
HAU;19920816;0.0
HAU;19920817;0.0
HAU;19920818;0.0
HAU;19920819;0.0
HAU;19920820;6.6
HAU;19920821;12.1
HAU;19920822;2.2
HAU;19920823;2.7
HAU;19920824;0.0
HAU;19920825;0.0
HAU;19920826;0.0
HAU;19920827;0.0
HAU;19920828;0.0
HAU;19920829;42.3
HAU;19920830;0.0
HAU;19920831;22.1
HAU;19920901;0.5
HAU;19920902;0.3
HAU;19920903;6.7
HAU;19920904;15.8
HAU;19920905;0.2
HAU;19920906;0.0
HAU;19920907;0.0
HAU;19920908;2.3
HAU;19920909;0.9
HAU;19920910;7.1
HAU;19920911;4.3
HAU;19920912;0.0
HAU;19920913;0.5
HAU;19920914;14.5
HAU;19920915;0.0
HAU;19920916;0.0
HAU;19920917;0.0
HAU;19920918;0.0
HAU;19920919;0.0
HAU;19920920;0.0
HAU;19920921;0.0
HAU;19920922;0.1
HAU;19920923;0.9
HAU;19920924;0.0
HAU;19920925;0.0
HAU;19920926;0.0
HAU;19920927;0.0
HAU;19920928;10.1
HAU;19920929;3.3
HAU;19920930;0.3
HAU;19921001;0.1
HAU;19921002;7.2
HAU;19921003;0.0
HAU;19921004;0.0
HAU;19921005;0.0
HAU;19921006;7.6
HAU;19921007;0.0
HAU;19921008;0.0
HAU;19921009;4.0
HAU;19921010;2.4
HAU;19921011;0.1
HAU;19921012;0.0
HAU;19921013;0.0
HAU;19921014;0.0
HAU;19921015;0.6
HAU;19921016;7.7
HAU;19921017;18.3
HAU;19921018;0.1
HAU;19921019;1.4
HAU;19921020;5.9
HAU;19921021;9.7
HAU;19921022;0.0
HAU;19921023;9.2
HAU;19921024;3.5
HAU;19921025;14.1
HAU;19921026;0.5
HAU;19921027;1.8
HAU;19921028;51.6
HAU;19921029;0.2
HAU;19921030;6.3
HAU;19921031;0.0
HAU;19921101;0.0
HAU;19921102;7.1
HAU;19921103;11.7
HAU;19921104;3.4
HAU;19921105;0.2
HAU;19921106;0.0
HAU;19921107;0.0
HAU;19921108;0.0
HAU;19921109;0.0
HAU;19921110;14.6
HAU;19921111;5.0
HAU;19921112;2.2
HAU;19921113;3.7
HAU;19921114;9.3
HAU;19921115;21.4
HAU;19921116;2.5
HAU;19921117;3.6
HAU;19921118;16.9
HAU;19921119;3.1
HAU;19921120;4.0
HAU;19921121;21.2
HAU;19921122;15.5
HAU;19921123;0.4
HAU;19921124;0.2
HAU;19921125;0.3
HAU;19921126;22.6
HAU;19921127;0.0
HAU;19921128;1.9
HAU;19921129;6.6
HAU;19921130;0.2
HAU;19921201;0.0
HAU;19921202;6.0
HAU;19921203;6.7
HAU;19921204;37.2
HAU;19921205;2.1
HAU;19921206;0.0
HAU;19921207;21.3
HAU;19921208;11.0
HAU;19921209;0.0
HAU;19921210;0.0
HAU;19921211;0.0
HAU;19921212;17.2
HAU;19921213;0.0
HAU;19921214;0.0
HAU;19921215;0.3
HAU;19921216;0.1
HAU;19921217;0.1
HAU;19921218;0.0
HAU;19921219;0.0
HAU;19921220;0.0
HAU;19921221;0.0
HAU;19921222;0.0
HAU;19921223;0.0
HAU;19921224;0.0
HAU;19921225;0.0
HAU;19921226;0.0
HAU;19921227;0.0
HAU;19921228;0.0
HAU;19921229;0.0
HAU;19921230;0.0
HAU;19921231;0.0
HAU;19930101;0.0
HAU;19930102;0.0
HAU;19930103;0.0
HAU;19930104;0.0
HAU;19930105;0.0
HAU;19930106;0.2
HAU;19930107;0.6
HAU;19930108;2.8
HAU;19930109;0.0
HAU;19930110;0.0
HAU;19930111;1.1
HAU;19930112;1.8
HAU;19930113;0.7
HAU;19930114;2.9
HAU;19930115;0.0
HAU;19930116;0.0
HAU;19930117;0.0
HAU;19930118;0.0
HAU;19930119;0.0
HAU;19930120;0.0
HAU;19930121;0.0
HAU;19930122;0.0
HAU;19930123;0.8
HAU;19930124;6.2
HAU;19930125;1.5
HAU;19930126;1.3
HAU;19930127;15.2
HAU;19930128;5.0
HAU;19930129;0.1
HAU;19930130;0.0
HAU;19930131;0.0
HAU;19930201;0.0
HAU;19930202;0.0
HAU;19930203;0.0
HAU;19930204;0.0
HAU;19930205;0.0
HAU;19930206;0.0
HAU;19930207;0.0
HAU;19930208;0.0
HAU;19930209;0.0
HAU;19930210;0.0
HAU;19930211;0.0
HAU;19930212;0.2
HAU;19930213;0.0
HAU;19930214;0.0
HAU;19930215;0.0
HAU;19930216;0.0
HAU;19930217;10.1
HAU;19930218;0.0
HAU;19930219;0.3
HAU;19930220;3.5
HAU;19930221;8.6
HAU;19930222;0.1
HAU;19930223;1.1
HAU;19930224;0.0
HAU;19930225;0.0
HAU;19930226;0.0
HAU;19930227;0.0
HAU;19930228;0.0
HAU;19930301;0.0
HAU;19930302;4.3
HAU;19930303;2.9
HAU;19930304;0.1
HAU;19930305;0.0
HAU;19930306;1.1
HAU;19930307;1.3
HAU;19930308;0.0
