 

stn;time;rre150d0
STE;19910809;0.5
STE;19910810;0.0
STE;19910811;0.0
STE;19910812;4.3
STE;19910813;0.0
STE;19910814;0.0
STE;19910815;0.0
STE;19910816;0.0
STE;19910817;0.0
STE;19910818;0.0
STE;19910819;0.0
STE;19910820;0.0
STE;19910821;0.0
STE;19910822;5.2
STE;19910823;3.2
STE;19910824;0.0
STE;19910825;0.0
STE;19910826;0.0
STE;19910827;0.0
STE;19910828;0.0
STE;19910829;0.0
STE;19910830;0.0
STE;19910831;0.0
STE;19910901;0.0
STE;19910902;0.0
STE;19910903;0.0
STE;19910904;0.0
STE;19910905;0.0
STE;19910906;0.0
STE;19910907;0.0
STE;19910908;0.0
STE;19910909;0.0
STE;19910910;0.1
STE;19910911;29.9
STE;19910912;0.0
STE;19910913;0.0
STE;19910914;0.0
STE;19910915;0.0
STE;19910916;0.8
STE;19910917;0.0
STE;19910918;0.0
STE;19910919;0.0
STE;19910920;0.2
STE;19910921;0.0
STE;19910922;25.3
STE;19910923;0.0
STE;19910924;0.0
STE;19910925;0.0
STE;19910926;6.9
STE;19910927;3.7
STE;19910928;0.1
STE;19910929;5.1
STE;19910930;3.9
STE;19911001;0.3
STE;19911002;0.0
STE;19911003;0.0
STE;19911004;0.0
STE;19911005;1.2
STE;19911006;6.3
STE;19911007;0.0
STE;19911008;0.0
STE;19911009;0.0
STE;19911010;0.0
STE;19911011;0.0
STE;19911012;5.7
STE;19911013;0.0
STE;19911014;0.0
STE;19911015;0.0
STE;19911016;0.0
STE;19911017;3.3
STE;19911018;2.5
STE;19911019;1.3
STE;19911020;2.5
STE;19911021;1.3
STE;19911022;0.0
STE;19911023;0.0
STE;19911024;0.0
STE;19911025;0.0
STE;19911026;0.0
STE;19911027;0.0
STE;19911028;0.0
STE;19911029;0.0
STE;19911030;1.1
STE;19911031;0.0
STE;19911101;0.0
STE;19911102;3.3
STE;19911103;25.5
STE;19911104;4.7
STE;19911105;1.4
STE;19911106;0.2
STE;19911107;1.4
STE;19911108;1.7
STE;19911109;7.7
STE;19911110;0.0
STE;19911111;2.0
STE;19911112;0.6
STE;19911113;8.2
STE;19911114;1.4
STE;19911115;2.8
STE;19911116;18.5
STE;19911117;0.3
STE;19911118;6.5
STE;19911119;0.0
STE;19911120;4.9
STE;19911121;0.2
STE;19911122;0.0
STE;19911123;0.0
STE;19911124;0.0
STE;19911125;0.0
STE;19911126;0.0
STE;19911127;0.0
STE;19911128;0.0
STE;19911129;0.0
STE;19911130;0.0
STE;19911201;0.0
STE;19911202;0.0
STE;19911203;0.0
STE;19911204;0.0
STE;19911205;0.0
STE;19911206;0.0
STE;19911207;0.0
STE;19911208;0.0
STE;19911209;0.0
STE;19911210;0.0
STE;19911211;0.0
STE;19911212;0.0
STE;19911213;0.0
STE;19911214;0.0
STE;19911215;0.0
STE;19911216;0.0
STE;19911217;17.4
STE;19911218;7.2
STE;19911219;7.8
STE;19911220;6.7
STE;19911221;6.1
STE;19911222;1.0
STE;19911223;1.6
STE;19911224;0.1
STE;19911225;0.1
STE;19911226;0.3
STE;19911227;0.2
STE;19911228;0.0
STE;19911229;0.0
STE;19911230;0.0
STE;19911231;0.0
STE;19920101;0.0
STE;19920102;0.0
STE;19920103;0.0
STE;19920104;0.0
STE;19920105;0.0
STE;19920106;0.0
STE;19920107;0.0
STE;19920108;0.0
STE;19920109;1.3
STE;19920110;3.4
STE;19920111;0.1
STE;19920112;0.0
STE;19920113;0.0
STE;19920114;0.0
STE;19920115;0.2
STE;19920116;0.0
STE;19920117;0.0
STE;19920118;0.0
STE;19920119;13.4
