 

stn;time;rre150d0
ZHBID;19901030;8.0
ZHBID;19901031;16.0
ZHBID;19901101;0.0
ZHBID;19901102;6.0
ZHBID;19901103;6.5
ZHBID;19901104;6.5
ZHBID;19901105;15.0
ZHBID;19901106;0.0
ZHBID;19901107;0.0
ZHBID;19901108;0.0
ZHBID;19901109;0.0
ZHBID;19901110;2.5
ZHBID;19901111;17.0
ZHBID;19901112;2.5
ZHBID;19901113;0.0
ZHBID;19901114;11.0
ZHBID;19901115;10.0
ZHBID;19901116;0.0
ZHBID;19901117;0.0
ZHBID;19901118;1.0
ZHBID;19901119;3.0
ZHBID;19901120;4.0
ZHBID;19901121;17.0
ZHBID;19901122;11.5
ZHBID;19901123;22.0
ZHBID;19901124;0.0
ZHBID;19901125;7.5
ZHBID;19901126;0.0
ZHBID;19901127;3.0
ZHBID;19901128;0.0
ZHBID;19901129;0.0
ZHBID;19901130;0.5
ZHBID;19901201;0.0
ZHBID;19901202;0.0
ZHBID;19901203;0.0
ZHBID;19901204;0.0
ZHBID;19901205;1.0
ZHBID;19901206;0.0
ZHBID;19901207;0.0
ZHBID;19901208;0.0
ZHBID;19901209;0.0
ZHBID;19901210;8.5
ZHBID;19901211;1.5
ZHBID;19901212;3.0
ZHBID;19901213;8.0
ZHBID;19901214;0.0
ZHBID;19901215;0.0
ZHBID;19901216;0.0
ZHBID;19901217;0.0
ZHBID;19901218;0.0
ZHBID;19901219;1.0
ZHBID;19901220;0.0
ZHBID;19901221;10.0
ZHBID;19901222;0.0
ZHBID;19901223;0.0
ZHBID;19901224;0.0
ZHBID;19901225;0.0
ZHBID;19901226;4.0
ZHBID;19901227;6.0
ZHBID;19901228;0.0
ZHBID;19901229;3.0
ZHBID;19901230;2.5
ZHBID;19901231;10.0
ZHBID;19910101;3.5
ZHBID;19910102;12.0
ZHBID;19910103;1.0
ZHBID;19910104;4.0
ZHBID;19910105;0.5
ZHBID;19910106;2.0
ZHBID;19910107;4.5
ZHBID;19910108;0.0
ZHBID;19910109;0.0
ZHBID;19910110;0.0
ZHBID;19910111;7.5
ZHBID;19910112;6.0
ZHBID;19910113;7.5
ZHBID;19910114;0.0
ZHBID;19910115;0.0
ZHBID;19910116;0.0
ZHBID;19910117;0.0
ZHBID;19910118;0.0
ZHBID;19910119;1.5
ZHBID;19910120;0.5
ZHBID;19910121;1.0
ZHBID;19910122;0.0
ZHBID;19910123;0.0
ZHBID;19910124;0.0
ZHBID;19910125;0.0
ZHBID;19910126;0.0
ZHBID;19910127;0.0
ZHBID;19910128;0.0
ZHBID;19910129;0.0
ZHBID;19910130;0.0
ZHBID;19910131;0.0
ZHBID;19910201;0.0
ZHBID;19910202;0.0
ZHBID;19910203;0.0
ZHBID;19910204;0.0
ZHBID;19910205;0.0
ZHBID;19910206;0.0
ZHBID;19910207;0.0
ZHBID;19910208;0.5
ZHBID;19910209;3.5
ZHBID;19910210;4.5
ZHBID;19910211;0.0
ZHBID;19910212;2.0
ZHBID;19910213;0.0
ZHBID;19910214;0.0
ZHBID;19910215;0.0
ZHBID;19910216;5.0
ZHBID;19910217;0.0
ZHBID;19910218;0.5
ZHBID;19910219;0.0
ZHBID;19910220;0.0
ZHBID;19910221;0.0
ZHBID;19910222;1.0
ZHBID;19910223;0.0
ZHBID;19910224;0.0
ZHBID;19910225;0.0
ZHBID;19910226;0.0
ZHBID;19910227;0.0
ZHBID;19910228;6.0
ZHBID;19910301;0.0
ZHBID;19910302;0.0
ZHBID;19910303;11.0
ZHBID;19910304;0.0
ZHBID;19910305;0.0
ZHBID;19910306;0.0
ZHBID;19910307;0.0
ZHBID;19910308;0.0
ZHBID;19910309;7.5
ZHBID;19910310;1.5
ZHBID;19910311;1.0
ZHBID;19910312;0.0
ZHBID;19910313;0.0
ZHBID;19910314;0.0
ZHBID;19910315;0.0
ZHBID;19910316;0.0
ZHBID;19910317;0.0
ZHBID;19910318;0.0
ZHBID;19910319;10.0
ZHBID;19910320;4.5
ZHBID;19910321;2.5
ZHBID;19910322;16.0
ZHBID;19910323;0.0
ZHBID;19910324;0.0
ZHBID;19910325;0.0
ZHBID;19910326;4.0
ZHBID;19910327;2.5
ZHBID;19910328;0.0
ZHBID;19910329;0.0
ZHBID;19910330;0.0
ZHBID;19910331;0.0
ZHBID;19910401;0.0
ZHBID;19910402;0.0
ZHBID;19910403;2.5
ZHBID;19910404;10.5
ZHBID;19910405;10.0
ZHBID;19910406;0.0
ZHBID;19910407;0.0
ZHBID;19910408;0.0
ZHBID;19910409;0.0
ZHBID;19910410;0.0
ZHBID;19910411;0.0
ZHBID;19910412;0.0
ZHBID;19910413;0.0
ZHBID;19910414;0.0
ZHBID;19910415;0.0
ZHBID;19910416;0.0
ZHBID;19910417;3.5
ZHBID;19910418;1.0
ZHBID;19910419;3.5
ZHBID;19910420;6.0
ZHBID;19910421;0.0
ZHBID;19910422;0.0
ZHBID;19910423;2.5
ZHBID;19910424;0.0
ZHBID;19910425;0.0
ZHBID;19910426;0.0
ZHBID;19910427;17.0
ZHBID;19910428;0.0
ZHBID;19910429;1.5
ZHBID;19910430;2.5
ZHBID;19910501;4.0
ZHBID;19910502;3.5
ZHBID;19910503;4.0
ZHBID;19910504;1.5
ZHBID;19910505;3.5
ZHBID;19910506;2.5
ZHBID;19910507;0.0
ZHBID;19910508;0.0
ZHBID;19910509;0.0
ZHBID;19910510;20.0
ZHBID;19910511;47.0
ZHBID;19910512;2.5
ZHBID;19910513;0.0
ZHBID;19910514;6.5
ZHBID;19910515;4.5
ZHBID;19910516;6.5
ZHBID;19910517;9.0
ZHBID;19910518;3.0
ZHBID;19910519;0.0
ZHBID;19910520;0.0
ZHBID;19910521;0.0
ZHBID;19910522;0.0
ZHBID;19910523;0.0
ZHBID;19910524;0.0
ZHBID;19910525;0.0
ZHBID;19910526;2.5
ZHBID;19910527;0.0
ZHBID;19910528;0.0
ZHBID;19910529;0.0
ZHBID;19910530;0.0
ZHBID;19910531;0.0
ZHBID;19910601;3.0
ZHBID;19910602;6.5
ZHBID;19910603;18.5
ZHBID;19910604;0.0
ZHBID;19910605;0.5
ZHBID;19910606;18.0
ZHBID;19910607;3.0
ZHBID;19910608;3.5
ZHBID;19910609;10.0
ZHBID;19910610;0.5
ZHBID;19910611;0.5
ZHBID;19910612;1.0
ZHBID;19910613;1.5
ZHBID;19910614;0.0
ZHBID;19910615;1.5
ZHBID;19910616;43.0
ZHBID;19910617;33.5
ZHBID;19910618;4.0
ZHBID;19910619;0.0
ZHBID;19910620;5.5
ZHBID;19910621;0.0
ZHBID;19910622;14.0
ZHBID;19910623;8.0
ZHBID;19910624;0.0
ZHBID;19910625;0.0
ZHBID;19910626;7.0
ZHBID;19910627;4.5
ZHBID;19910628;13.5
ZHBID;19910629;4.0
ZHBID;19910630;0.0
ZHBID;19910701;0.0
ZHBID;19910702;0.0
ZHBID;19910703;0.0
ZHBID;19910704;0.0
ZHBID;19910705;0.0
ZHBID;19910706;0.0
ZHBID;19910707;1.0
ZHBID;19910708;0.0
ZHBID;19910709;0.5
ZHBID;19910710;0.0
ZHBID;19910711;0.0
ZHBID;19910712;1.0
ZHBID;19910713;1.0
ZHBID;19910714;7.5
ZHBID;19910715;0.0
ZHBID;19910716;0.0
ZHBID;19910717;1.0
ZHBID;19910718;0.0
ZHBID;19910719;0.5
ZHBID;19910720;0.0
ZHBID;19910721;0.0
ZHBID;19910722;0.0
ZHBID;19910723;6.0
ZHBID;19910724;5.0
ZHBID;19910725;3.5
ZHBID;19910726;6.5
ZHBID;19910727;0.0
ZHBID;19910728;0.0
ZHBID;19910729;0.0
ZHBID;19910730;0.5
ZHBID;19910731;4.5
ZHBID;19910801;0.0
ZHBID;19910802;0.0
ZHBID;19910803;0.0
ZHBID;19910804;0.0
ZHBID;19910805;0.0
ZHBID;19910806;0.0
ZHBID;19910807;0.0
ZHBID;19910808;6.0
ZHBID;19910809;0.0
ZHBID;19910810;0.0
ZHBID;19910811;0.0
ZHBID;19910812;0.0
ZHBID;19910813;0.0
ZHBID;19910814;0.0
ZHBID;19910815;0.0
ZHBID;19910816;0.0
ZHBID;19910817;0.0
ZHBID;19910818;0.0
ZHBID;19910819;0.0
ZHBID;19910820;0.0
ZHBID;19910821;0.0
ZHBID;19910822;0.0
ZHBID;19910823;7.0
ZHBID;19910824;0.0
ZHBID;19910825;2.0
ZHBID;19910826;0.0
ZHBID;19910827;0.0
ZHBID;19910828;0.0
ZHBID;19910829;0.0
ZHBID;19910830;0.0
ZHBID;19910831;0.0
ZHBID;19910901;1.0
ZHBID;19910902;0.0
ZHBID;19910903;0.0
ZHBID;19910904;0.0
ZHBID;19910905;0.0
ZHBID;19910906;0.0
ZHBID;19910907;0.0
ZHBID;19910908;0.0
ZHBID;19910909;0.0
ZHBID;19910910;0.0
ZHBID;19910911;12.0
ZHBID;19910912;1.0
ZHBID;19910913;0.0
ZHBID;19910914;0.0
ZHBID;19910915;0.0
ZHBID;19910916;0.0
ZHBID;19910917;0.0
ZHBID;19910918;0.0
ZHBID;19910919;0.0
ZHBID;19910920;1.0
ZHBID;19910921;0.0
ZHBID;19910922;18.5
ZHBID;19910923;10.5
ZHBID;19910924;0.0
ZHBID;19910925;0.0
ZHBID;19910926;22.5
ZHBID;19910927;18.5
ZHBID;19910928;0.0
ZHBID;19910929;0.0
ZHBID;19910930;3.0
ZHBID;19911001;0.0
ZHBID;19911002;0.5
ZHBID;19911003;0.0
ZHBID;19911004;0.0
ZHBID;19911005;0.0
ZHBID;19911006;8.0
ZHBID;19911007;0.0
ZHBID;19911008;0.0
ZHBID;19911009;0.0
ZHBID;19911010;0.0
ZHBID;19911011;0.0
ZHBID;19911012;8.0
ZHBID;19911013;0.0
ZHBID;19911014;0.0
ZHBID;19911015;0.0
ZHBID;19911016;0.0
ZHBID;19911017;1.5
ZHBID;19911018;3.0
ZHBID;19911019;6.5
