 

stn;time;rre150d0
BNU;19910306;0.0
BNU;19910307;0.0
BNU;19910308;0.0
BNU;19910309;10.5
BNU;19910310;0.0
BNU;19910311;0.0
BNU;19910312;0.0
BNU;19910313;0.0
BNU;19910314;0.0
BNU;19910315;0.0
BNU;19910316;0.0
BNU;19910317;0.0
BNU;19910318;0.0
BNU;19910319;12.0
BNU;19910320;0.0
BNU;19910321;0.1
BNU;19910322;14.5
BNU;19910323;0.0
BNU;19910324;0.1
BNU;19910325;0.5
BNU;19910326;7.5
BNU;19910327;1.0
BNU;19910328;0.0
BNU;19910329;0.0
BNU;19910330;0.0
BNU;19910331;0.0
BNU;19910401;0.0
BNU;19910402;0.0
BNU;19910403;10.7
BNU;19910404;11.5
BNU;19910405;8.1
BNU;19910406;0.0
BNU;19910407;0.0
BNU;19910408;0.0
BNU;19910409;0.0
BNU;19910410;0.0
BNU;19910411;0.0
BNU;19910412;0.0
BNU;19910413;0.0
BNU;19910414;0.0
BNU;19910415;0.0
BNU;19910416;6.6
BNU;19910417;1.6
BNU;19910418;0.5
BNU;19910419;4.6
BNU;19910420;0.5
BNU;19910421;0.0
BNU;19910422;2.9
BNU;19910423;1.5
BNU;19910424;0.0
BNU;19910425;0.0
BNU;19910426;0.0
BNU;19910427;0.0
BNU;19910428;0.0
BNU;19910429;5.1
BNU;19910430;2.1
BNU;19910501;3.2
BNU;19910502;2.0
BNU;19910503;1.2
BNU;19910504;5.7
BNU;19910505;1.0
BNU;19910506;0.1
BNU;19910507;0.1
BNU;19910508;0.0
BNU;19910509;0.0
BNU;19910510;13.3
BNU;19910511;55.5
BNU;19910512;1.5
BNU;19910513;0.0
BNU;19910514;10.5
BNU;19910515;5.5
BNU;19910516;14.0
BNU;19910517;9.5
BNU;19910518;3.1
BNU;19910519;0.0
BNU;19910520;0.0
BNU;19910521;0.0
BNU;19910522;0.0
BNU;19910523;0.0
BNU;19910524;0.0
BNU;19910525;4.2
BNU;19910526;1.2
BNU;19910527;0.0
BNU;19910528;0.0
BNU;19910529;0.0
BNU;19910530;0.0
BNU;19910531;0.0
BNU;19910601;0.0
BNU;19910602;7.2
BNU;19910603;10.2
BNU;19910604;0.5
BNU;19910605;2.1
BNU;19910606;22.2
BNU;19910607;3.2
BNU;19910608;10.2
BNU;19910609;10.5
BNU;19910610;0.6
BNU;19910611;0.0
BNU;19910612;1.0
BNU;19910613;0.8
BNU;19910614;0.0
BNU;19910615;5.0
BNU;19910616;48.3
BNU;19910617;39.3
BNU;19910618;4.5
BNU;19910619;3.2
BNU;19910620;4.5
BNU;19910621;0.0
BNU;19910622;19.8
BNU;19910623;13.3
BNU;19910624;2.0
BNU;19910625;0.0
BNU;19910626;5.0
BNU;19910627;6.0
BNU;19910628;18.0
BNU;19910629;1.3
BNU;19910630;0.0
BNU;19910701;0.0
BNU;19910702;0.0
BNU;19910703;0.0
BNU;19910704;0.0
BNU;19910705;0.0
BNU;19910706;0.0
BNU;19910707;7.0
