 

stn;time;rre150d0
UST;19910808;12.1
UST;19910809;0.0
UST;19910810;0.0
UST;19910811;0.0
UST;19910812;0.0
UST;19910813;0.0
UST;19910814;0.0
UST;19910815;0.0
UST;19910816;0.0
UST;19910817;0.0
UST;19910818;0.0
UST;19910819;0.0
UST;19910820;0.0
UST;19910821;0.0
UST;19910822;3.8
UST;19910823;5.1
UST;19910824;0.0
UST;19910825;2.8
UST;19910826;0.0
UST;19910827;0.0
UST;19910828;0.0
UST;19910829;0.0
UST;19910830;0.0
UST;19910831;0.0
UST;19910901;0.0
UST;19910902;0.0
UST;19910903;0.0
UST;19910904;0.0
UST;19910905;0.0
UST;19910906;0.0
UST;19910907;0.0
UST;19910908;0.0
UST;19910909;0.0
UST;19910910;0.2
UST;19910911;26.0
UST;19910912;0.5
UST;19910913;0.0
UST;19910914;0.0
UST;19910915;0.0
UST;19910916;0.3
UST;19910917;0.0
UST;19910918;0.0
UST;19910919;0.0
UST;19910920;0.9
UST;19910921;0.0
UST;19910922;41.3
UST;19910923;0.0
UST;19910924;0.0
UST;19910925;0.0
UST;19910926;36.7
UST;19910927;6.6
UST;19910928;0.0
UST;19910929;4.3
UST;19910930;0.7
UST;19911001;0.3
UST;19911002;0.0
UST;19911003;0.0
UST;19911004;0.0
UST;19911005;1.9
UST;19911006;5.8
UST;19911007;0.1
UST;19911008;0.0
UST;19911009;0.0
UST;19911010;0.0
UST;19911011;0.0
UST;19911012;5.9
UST;19911013;0.5
UST;19911014;0.0
UST;19911015;0.0
UST;19911016;0.0
UST;19911017;5.2
UST;19911018;1.1
UST;19911019;3.3
UST;19911020;0.8
UST;19911021;0.1
UST;19911022;0.0
UST;19911023;0.0
UST;19911024;0.0
UST;19911025;0.0
UST;19911026;0.0
UST;19911027;0.0
UST;19911028;0.0
UST;19911029;0.0
UST;19911030;1.2
UST;19911031;0.0
UST;19911101;0.0
UST;19911102;5.3
UST;19911103;22.7
UST;19911104;14.8
UST;19911105;2.4
UST;19911106;1.5
UST;19911107;0.2
UST;19911108;3.0
UST;19911109;11.8
UST;19911110;0.0
UST;19911111;1.1
UST;19911112;1.3
UST;19911113;15.7
UST;19911114;0.5
UST;19911115;1.9
UST;19911116;24.9
UST;19911117;0.5
UST;19911118;12.7
UST;19911119;0.0
UST;19911120;6.1
UST;19911121;0.0
UST;19911122;0.0
UST;19911123;0.0
UST;19911124;0.0
UST;19911125;0.0
UST;19911126;0.0
UST;19911127;0.0
UST;19911128;0.0
UST;19911129;0.0
UST;19911130;0.0
UST;19911201;0.0
UST;19911202;0.0
UST;19911203;0.0
UST;19911204;0.0
UST;19911205;0.4
UST;19911206;0.0
UST;19911207;0.0
UST;19911208;0.0
UST;19911209;0.0
UST;19911210;0.0
UST;19911211;0.0
UST;19911212;0.0
UST;19911213;0.0
UST;19911214;0.0
UST;19911215;0.0
UST;19911216;0.0
UST;19911217;9.1
UST;19911218;12.3
UST;19911219;9.8
UST;19911220;8.1
UST;19911221;21.6
UST;19911222;5.5
UST;19911223;0.6
UST;19911224;0.0
UST;19911225;0.1
UST;19911226;1.4
UST;19911227;0.1
UST;19911228;0.0
UST;19911229;0.0
UST;19911230;0.0
UST;19911231;0.0
UST;19920101;0.0
UST;19920102;0.0
UST;19920103;0.0
UST;19920104;0.0
UST;19920105;0.0
UST;19920106;0.0
UST;19920107;0.0
UST;19920108;0.3
UST;19920109;0.6
UST;19920110;6.3
UST;19920111;0.0
UST;19920112;0.0
UST;19920113;0.0
UST;19920114;0.0
UST;19920115;0.0
UST;19920116;0.0
UST;19920117;0.0
UST;19920118;0.0
UST;19920119;14.3
UST;19920120;0.1
UST;19920121;0.1
UST;19920122;0.0
UST;19920123;0.0
UST;19920124;0.0
UST;19920125;0.0
UST;19920126;0.0
UST;19920127;0.0
UST;19920128;0.0
UST;19920129;0.0
UST;19920130;0.0
UST;19920131;0.0
UST;19920201;0.0
UST;19920202;0.0
UST;19920203;4.7
UST;19920204;23.9
UST;19920205;21.3
UST;19920206;0.2
UST;19920207;0.0
UST;19920208;0.0
UST;19920209;5.3
UST;19920210;0.0
UST;19920211;4.2
UST;19920212;0.9
UST;19920213;12.1
UST;19920214;0.0
UST;19920215;22.8
UST;19920216;3.1
UST;19920217;5.6
UST;19920218;0.0
UST;19920219;0.0
UST;19920220;0.0
UST;19920221;0.0
UST;19920222;0.0
UST;19920223;0.0
UST;19920224;0.0
UST;19920225;0.0
UST;19920226;0.0
UST;19920227;0.0
UST;19920228;0.0
UST;19920229;0.0
UST;19920301;0.0
UST;19920302;3.3
UST;19920303;0.0
UST;19920304;0.0
UST;19920305;0.4
UST;19920306;0.0
UST;19920307;0.0
UST;19920308;0.8
UST;19920309;0.0
UST;19920310;0.4
UST;19920311;0.0
UST;19920312;0.6
UST;19920313;4.3
UST;19920314;21.8
UST;19920315;26.0
UST;19920316;0.0
UST;19920317;0.0
UST;19920318;0.0
UST;19920319;3.8
UST;19920320;0.0
UST;19920321;0.2
UST;19920322;13.4
UST;19920323;12.5
UST;19920324;4.7
UST;19920325;1.9
UST;19920326;0.0
UST;19920327;0.0
UST;19920328;6.5
UST;19920329;0.0
UST;19920330;0.0
UST;19920331;17.1
UST;19920401;0.2
UST;19920402;11.2
UST;19920403;5.7
UST;19920404;3.8
UST;19920405;4.7
UST;19920406;0.0
UST;19920407;0.0
UST;19920408;0.0
UST;19920409;0.0
UST;19920410;0.0
UST;19920411;0.0
UST;19920412;0.7
UST;19920413;1.4
UST;19920414;1.0
UST;19920415;7.1
UST;19920416;4.2
UST;19920417;2.3
UST;19920418;2.8
UST;19920419;0.0
UST;19920420;0.0
UST;19920421;1.0
UST;19920422;5.2
UST;19920423;3.8
UST;19920424;0.0
UST;19920425;0.1
UST;19920426;5.6
UST;19920427;0.4
UST;19920428;11.8
UST;19920429;14.3
UST;19920430;0.0
UST;19920501;3.8
UST;19920502;1.0
UST;19920503;0.0
UST;19920504;0.0
UST;19920505;0.0
UST;19920506;0.0
UST;19920507;0.0
UST;19920508;0.0
UST;19920509;0.0
UST;19920510;0.1
UST;19920511;3.7
UST;19920512;0.0
UST;19920513;0.0
UST;19920514;0.0
UST;19920515;0.0
UST;19920516;0.0
UST;19920517;0.0
UST;19920518;0.0
UST;19920519;0.0
UST;19920520;2.7
UST;19920521;0.0
UST;19920522;0.0
UST;19920523;3.8
UST;19920524;2.1
UST;19920525;0.0
UST;19920526;11.4
UST;19920527;0.4
UST;19920528;0.0
UST;19920529;3.0
UST;19920530;0.0
UST;19920531;3.3
UST;19920601;5.6
UST;19920602;0.1
UST;19920603;3.6
UST;19920604;2.3
UST;19920605;0.5
UST;19920606;0.0
UST;19920607;0.0
UST;19920608;0.8
UST;19920609;0.1
UST;19920610;8.0
UST;19920611;4.3
UST;19920612;5.3
UST;19920613;0.1
UST;19920614;0.0
UST;19920615;0.0
UST;19920616;0.0
UST;19920617;3.4
UST;19920618;27.2
UST;19920619;3.1
UST;19920620;0.0
UST;19920621;0.0
UST;19920622;0.0
UST;19920623;2.9
UST;19920624;21.3
UST;19920625;25.5
UST;19920626;0.0
UST;19920627;0.0
UST;19920628;0.0
UST;19920629;0.0
UST;19920630;0.0
UST;19920701;1.4
UST;19920702;1.2
UST;19920703;0.0
UST;19920704;16.2
UST;19920705;5.4
UST;19920706;0.9
UST;19920707;0.0
UST;19920708;0.0
UST;19920709;2.4
UST;19920710;20.1
UST;19920711;2.4
UST;19920712;5.5
UST;19920713;0.0
UST;19920714;0.0
UST;19920715;0.0
UST;19920716;0.0
UST;19920717;0.0
