 

stn;time;rre150d0
ZHZEL;19901009;0.0
ZHZEL;19901010;0.0
ZHZEL;19901011;0.0
ZHZEL;19901012;0.0
ZHZEL;19901013;0.0
ZHZEL;19901014;0.0
ZHZEL;19901015;0.0
ZHZEL;19901016;0.0
ZHZEL;19901017;2.0
ZHZEL;19901018;1.5
ZHZEL;19901019;0.0
ZHZEL;19901020;0.0
ZHZEL;19901021;0.0
ZHZEL;19901022;0.0
ZHZEL;19901023;0.0
ZHZEL;19901024;0.0
ZHZEL;19901025;0.0
ZHZEL;19901026;1.5
ZHZEL;19901027;0.5
ZHZEL;19901028;1.0
ZHZEL;19901029;41.0
ZHZEL;19901030;11.5
ZHZEL;19901031;26.0
ZHZEL;19901101;1.0
ZHZEL;19901102;10.0
ZHZEL;19901103;8.0
ZHZEL;19901104;8.0
ZHZEL;19901105;8.0
ZHZEL;19901106;1.5
ZHZEL;19901107;0.0
ZHZEL;19901108;0.0
ZHZEL;19901109;0.0
ZHZEL;19901110;1.5
ZHZEL;19901111;25.0
ZHZEL;19901112;2.0
ZHZEL;19901113;0.0
ZHZEL;19901114;12.5
ZHZEL;19901115;14.5
ZHZEL;19901116;1.5
ZHZEL;19901117;0.0
ZHZEL;19901118;0.0
ZHZEL;19901119;6.5
ZHZEL;19901120;2.5
ZHZEL;19901121;17.0
ZHZEL;19901122;4.0
ZHZEL;19901123;1.5
ZHZEL;19901124;2.5
ZHZEL;19901125;6.0
ZHZEL;19901126;6.5
ZHZEL;19901127;1.5
ZHZEL;19901128;7.5
ZHZEL;19901129;1.5
ZHZEL;19901130;2.0
ZHZEL;19901201;0.0
ZHZEL;19901202;0.5
ZHZEL;19901203;0.0
ZHZEL;19901204;0.0
ZHZEL;19901205;0.5
ZHZEL;19901206;0.0
ZHZEL;19901207;0.0
ZHZEL;19901208;0.0
ZHZEL;19901209;0.0
ZHZEL;19901210;0.0
ZHZEL;19901211;0.0
ZHZEL;19901212;0.5
ZHZEL;19901213;0.5
ZHZEL;19901214;0.0
ZHZEL;19901215;0.0
ZHZEL;19901216;0.0
ZHZEL;19901217;0.0
ZHZEL;19901218;0.0
ZHZEL;19901219;1.5
ZHZEL;19901220;0.5
ZHZEL;19901221;6.0
ZHZEL;19901222;14.0
ZHZEL;19901223;4.0
ZHZEL;19901224;1.0
ZHZEL;19901225;0.0
ZHZEL;19901226;4.0
ZHZEL;19901227;9.5
ZHZEL;19901228;0.5
ZHZEL;19901229;3.0
ZHZEL;19901230;1.5
ZHZEL;19901231;20.0
ZHZEL;19910101;2.5
ZHZEL;19910102;13.0
ZHZEL;19910103;2.5
ZHZEL;19910104;8.0
ZHZEL;19910105;0.0
ZHZEL;19910106;5.5
ZHZEL;19910107;15.5
ZHZEL;19910108;1.0
ZHZEL;19910109;0.0
ZHZEL;19910110;0.0
ZHZEL;19910111;7.5
ZHZEL;19910112;7.0
