 

stn;time;rre150d0
BUE;19911121;0.2
BUE;19911122;0.0
BUE;19911123;0.0
BUE;19911124;0.0
BUE;19911125;0.0
BUE;19911126;0.0
BUE;19911127;0.0
BUE;19911128;0.0
BUE;19911129;0.0
BUE;19911130;0.0
BUE;19911201;0.0
BUE;19911202;0.0
BUE;19911203;0.0
BUE;19911204;0.0
BUE;19911205;0.2
BUE;19911206;0.0
BUE;19911207;0.0
BUE;19911208;0.0
BUE;19911209;0.0
BUE;19911210;0.0
BUE;19911211;0.0
BUE;19911212;0.0
BUE;19911213;0.0
BUE;19911214;0.0
BUE;19911215;0.0
BUE;19911216;0.2
BUE;19911217;8.8
BUE;19911218;9.3
BUE;19911219;6.4
BUE;19911220;11.3
BUE;19911221;19.8
BUE;19911222;3.1
BUE;19911223;0.4
BUE;19911224;0.9
BUE;19911225;0.0
BUE;19911226;0.4
BUE;19911227;0.2
BUE;19911228;0.0
BUE;19911229;0.0
BUE;19911230;0.0
BUE;19911231;0.0
BUE;19920101;0.0
BUE;19920102;0.0
BUE;19920103;0.0
BUE;19920104;0.0
BUE;19920105;0.0
BUE;19920106;0.0
BUE;19920107;0.0
BUE;19920108;0.2
BUE;19920109;1.5
BUE;19920110;7.6
BUE;19920111;0.0
BUE;19920112;0.0
BUE;19920113;0.2
BUE;19920114;0.0
BUE;19920115;0.0
BUE;19920116;0.1
BUE;19920117;0.0
BUE;19920118;0.0
BUE;19920119;7.6
BUE;19920120;0.3
BUE;19920121;0.1
BUE;19920122;0.0
BUE;19920123;0.0
BUE;19920124;0.0
BUE;19920125;0.0
BUE;19920126;0.0
BUE;19920127;0.0
BUE;19920128;0.0
BUE;19920129;0.0
BUE;19920130;0.0
BUE;19920131;0.0
BUE;19920201;0.0
BUE;19920202;0.2
BUE;19920203;1.2
BUE;19920204;9.5
BUE;19920205;2.0
BUE;19920206;0.0
BUE;19920207;0.0
BUE;19920208;0.0
BUE;19920209;4.2
BUE;19920210;0.0
BUE;19920211;4.8
BUE;19920212;0.7
BUE;19920213;3.4
BUE;19920214;0.1
BUE;19920215;7.0
BUE;19920216;7.4
BUE;19920217;3.7
BUE;19920218;0.2
BUE;19920219;0.0
BUE;19920220;0.0
BUE;19920221;0.0
BUE;19920222;0.0
BUE;19920223;0.0
BUE;19920224;0.0
BUE;19920225;0.0
BUE;19920226;0.0
BUE;19920227;0.0
BUE;19920228;0.0
BUE;19920229;0.0
BUE;19920301;0.0
BUE;19920302;2.9
BUE;19920303;0.0
BUE;19920304;0.0
BUE;19920305;0.5
BUE;19920306;0.0
BUE;19920307;0.0
BUE;19920308;0.5
BUE;19920309;0.0
BUE;19920310;0.5
BUE;19920311;0.0
BUE;19920312;4.5
BUE;19920313;7.0
BUE;19920314;10.9
BUE;19920315;13.1
BUE;19920316;0.0
BUE;19920317;0.0
BUE;19920318;0.0
BUE;19920319;0.8
BUE;19920320;0.0
BUE;19920321;0.2
BUE;19920322;8.8
BUE;19920323;3.6
BUE;19920324;5.8
BUE;19920325;0.4
BUE;19920326;0.0
BUE;19920327;1.9
BUE;19920328;1.0
BUE;19920329;0.0
BUE;19920330;0.0
BUE;19920331;7.6
BUE;19920401;2.6
BUE;19920402;14.7
BUE;19920403;38.5
BUE;19920404;7.2
BUE;19920405;11.1
BUE;19920406;0.0
BUE;19920407;0.0
BUE;19920408;0.0
BUE;19920409;0.0
BUE;19920410;0.0
BUE;19920411;0.0
BUE;19920412;0.0
BUE;19920413;0.2
BUE;19920414;0.0
BUE;19920415;7.8
BUE;19920416;0.3
BUE;19920417;1.7
BUE;19920418;1.8
BUE;19920419;0.0
BUE;19920420;0.0
BUE;19920421;0.0
BUE;19920422;2.2
BUE;19920423;1.7
BUE;19920424;0.0
BUE;19920425;0.0
BUE;19920426;2.2
BUE;19920427;2.4
BUE;19920428;6.0
BUE;19920429;1.3
BUE;19920430;0.0
BUE;19920501;5.4
BUE;19920502;2.8
BUE;19920503;0.0
BUE;19920504;0.2
BUE;19920505;0.0
BUE;19920506;0.0
BUE;19920507;0.0
BUE;19920508;0.0
BUE;19920509;1.1
BUE;19920510;0.1
BUE;19920511;4.4
BUE;19920512;0.0
BUE;19920513;0.0
BUE;19920514;0.0
BUE;19920515;0.0
BUE;19920516;0.0
BUE;19920517;0.0
BUE;19920518;0.0
BUE;19920519;0.0
BUE;19920520;2.0
BUE;19920521;0.0
BUE;19920522;0.0
BUE;19920523;0.0
BUE;19920524;0.0
BUE;19920525;0.3
BUE;19920526;9.8
BUE;19920527;0.4
BUE;19920528;0.0
BUE;19920529;0.7
BUE;19920530;0.0
BUE;19920531;2.4
BUE;19920601;4.8
BUE;19920602;1.9
BUE;19920603;4.0
BUE;19920604;4.7
BUE;19920605;8.5
BUE;19920606;7.3
BUE;19920607;2.0
BUE;19920608;0.1
BUE;19920609;0.1
BUE;19920610;0.1
BUE;19920611;0.1
BUE;19920612;1.0
BUE;19920613;0.5
BUE;19920614;0.0
BUE;19920615;0.0
BUE;19920616;0.0
BUE;19920617;0.0
BUE;19920618;10.2
BUE;19920619;4.7
BUE;19920620;0.0
BUE;19920621;0.0
BUE;19920622;0.0
BUE;19920623;0.0
BUE;19920624;69.0
BUE;19920625;14.1
BUE;19920626;18.0
BUE;19920627;0.0
BUE;19920628;0.0
BUE;19920629;0.0
BUE;19920630;4.1
BUE;19920701;5.5
BUE;19920702;2.7
BUE;19920703;0.0
BUE;19920704;1.8
BUE;19920705;6.7
BUE;19920706;1.5
BUE;19920707;2.5
BUE;19920708;0.0
BUE;19920709;14.5
BUE;19920710;7.7
BUE;19920711;7.5
BUE;19920712;12.7
BUE;19920713;0.0
BUE;19920714;0.0
BUE;19920715;0.0
BUE;19920716;0.0
BUE;19920717;0.0
BUE;19920718;0.0
BUE;19920719;0.0
BUE;19920720;0.2
BUE;19920721;19.4
BUE;19920722;36.5
BUE;19920723;0.0
BUE;19920724;0.0
BUE;19920725;0.0
BUE;19920726;0.0
BUE;19920727;0.0
BUE;19920728;0.0
BUE;19920729;0.0
BUE;19920730;0.0
BUE;19920731;0.0
BUE;19920801;0.2
BUE;19920802;0.0
BUE;19920803;6.8
BUE;19920804;0.0
BUE;19920805;0.0
BUE;19920806;0.0
BUE;19920807;0.0
BUE;19920808;0.0
BUE;19920809;0.0
BUE;19920810;12.4
BUE;19920811;0.0
BUE;19920812;0.0
BUE;19920813;0.0
BUE;19920814;3.7
BUE;19920815;0.0
BUE;19920816;0.0
BUE;19920817;0.0
BUE;19920818;0.0
BUE;19920819;0.0
BUE;19920820;0.5
BUE;19920821;5.2
BUE;19920822;0.8
BUE;19920823;0.9
BUE;19920824;0.0
BUE;19920825;0.0
BUE;19920826;0.3
BUE;19920827;0.0
BUE;19920828;0.0
BUE;19920829;15.8
BUE;19920830;0.2
BUE;19920831;25.2
BUE;19920901;3.0
BUE;19920902;0.6
BUE;19920903;2.8
BUE;19920904;8.7
BUE;19920905;0.0
BUE;19920906;0.0
BUE;19920907;0.3
BUE;19920908;0.4
BUE;19920909;0.2
BUE;19920910;0.9
BUE;19920911;1.3
BUE;19920912;0.4
BUE;19920913;11.6
BUE;19920914;1.5
BUE;19920915;0.0
BUE;19920916;0.0
BUE;19920917;0.0
BUE;19920918;0.0
BUE;19920919;0.0
BUE;19920920;0.0
BUE;19920921;0.0
BUE;19920922;0.0
BUE;19920923;3.5
BUE;19920924;0.0
BUE;19920925;0.0
BUE;19920926;0.0
BUE;19920927;0.0
BUE;19920928;3.9
BUE;19920929;2.8
BUE;19920930;0.0
BUE;19921001;0.0
BUE;19921002;3.5
BUE;19921003;0.1
BUE;19921004;0.1
BUE;19921005;0.2
BUE;19921006;3.7
BUE;19921007;0.1
BUE;19921008;0.1
BUE;19921009;6.1
BUE;19921010;7.6
BUE;19921011;0.1
BUE;19921012;0.0
BUE;19921013;0.0
BUE;19921014;0.1
BUE;19921015;0.0
BUE;19921016;10.0
BUE;19921017;18.1
BUE;19921018;0.1
BUE;19921019;0.2
BUE;19921020;1.0
BUE;19921021;3.7
BUE;19921022;0.1
BUE;19921023;14.0
BUE;19921024;10.0
BUE;19921025;21.9
BUE;19921026;1.6
BUE;19921027;2.8
BUE;19921028;24.4
BUE;19921029;0.1
BUE;19921030;7.6
BUE;19921031;0.2
BUE;19921101;0.0
BUE;19921102;5.3
BUE;19921103;3.2
BUE;19921104;0.8
BUE;19921105;0.3
BUE;19921106;0.0
BUE;19921107;0.0
BUE;19921108;0.0
BUE;19921109;0.0
BUE;19921110;11.2
BUE;19921111;16.7
BUE;19921112;9.7
BUE;19921113;6.2
BUE;19921114;5.7
BUE;19921115;28.8
BUE;19921116;1.0
BUE;19921117;2.8
BUE;19921118;8.1
BUE;19921119;1.9
BUE;19921120;0.1
BUE;19921121;28.4
BUE;19921122;3.5
BUE;19921123;0.0
BUE;19921124;0.0
BUE;19921125;5.2
BUE;19921126;16.3
BUE;19921127;0.0
BUE;19921128;12.1
BUE;19921129;4.9
BUE;19921130;0.1
BUE;19921201;0.1
BUE;19921202;8.5
BUE;19921203;3.7
BUE;19921204;16.4
BUE;19921205;1.5
BUE;19921206;5.2
BUE;19921207;16.1
BUE;19921208;6.4
BUE;19921209;0.2
BUE;19921210;0.0
BUE;19921211;2.4
BUE;19921212;4.0
BUE;19921213;0.0
BUE;19921214;0.0
BUE;19921215;0.0
BUE;19921216;0.0
BUE;19921217;0.0
BUE;19921218;0.0
BUE;19921219;0.0
BUE;19921220;0.0
BUE;19921221;0.4
BUE;19921222;0.0
BUE;19921223;0.0
BUE;19921224;0.0
BUE;19921225;0.0
BUE;19921226;0.0
BUE;19921227;0.0
BUE;19921228;0.0
BUE;19921229;0.0
BUE;19921230;0.0
BUE;19921231;0.0
BUE;19930101;0.0
BUE;19930102;0.0
BUE;19930103;0.0
BUE;19930104;0.0
BUE;19930105;0.0
BUE;19930106;0.1
BUE;19930107;0.3
BUE;19930108;1.9
BUE;19930109;0.0
BUE;19930110;0.0
BUE;19930111;4.7
BUE;19930112;0.9
BUE;19930113;1.1
BUE;19930114;5.0
BUE;19930115;0.0
BUE;19930116;0.2
BUE;19930117;0.0
BUE;19930118;0.0
BUE;19930119;0.0
BUE;19930120;0.0
BUE;19930121;0.0
BUE;19930122;1.9
BUE;19930123;0.3
BUE;19930124;12.9
BUE;19930125;0.3
BUE;19930126;2.8
BUE;19930127;3.3
BUE;19930128;1.2
