 

stn;time;rre150d0
REH;19910822;6.0
REH;19910823;2.3
REH;19910824;0.0
REH;19910825;0.0
REH;19910826;0.0
REH;19910827;0.0
REH;19910828;0.0
REH;19910829;0.0
REH;19910830;0.0
REH;19910831;0.0
REH;19910901;0.0
REH;19910902;0.0
REH;19910903;0.0
REH;19910904;0.0
REH;19910905;0.0
REH;19910906;0.0
REH;19910907;0.0
REH;19910908;0.0
REH;19910909;0.0
REH;19910910;0.0
REH;19910911;24.2
REH;19910912;2.3
REH;19910913;0.0
REH;19910914;0.0
REH;19910915;0.0
REH;19910916;0.2
REH;19910917;0.0
REH;19910918;0.0
REH;19910919;0.0
REH;19910920;0.2
REH;19910921;0.0
REH;19910922;29.7
REH;19910923;0.0
REH;19910924;0.0
REH;19910925;0.0
REH;19910926;21.2
REH;19910927;11.6
REH;19910928;0.0
REH;19910929;2.3
REH;19910930;0.7
REH;19911001;0.4
REH;19911002;0.0
REH;19911003;0.0
REH;19911004;0.0
REH;19911005;2.4
REH;19911006;6.1
REH;19911007;0.0
REH;19911008;0.0
REH;19911009;0.0
REH;19911010;0.0
REH;19911011;0.0
REH;19911012;6.9
REH;19911013;0.4
REH;19911014;0.0
REH;19911015;0.0
REH;19911016;0.1
REH;19911017;3.2
REH;19911018;1.0
REH;19911019;3.7
REH;19911020;0.8
REH;19911021;0.0
REH;19911022;0.0
REH;19911023;0.0
REH;19911024;0.0
REH;19911025;0.0
REH;19911026;0.0
REH;19911027;0.2
REH;19911028;0.0
REH;19911029;0.0
REH;19911030;2.4
REH;19911031;0.0
REH;19911101;0.0
REH;19911102;3.9
REH;19911103;15.5
REH;19911104;9.9
REH;19911105;2.1
REH;19911106;0.5
REH;19911107;0.0
REH;19911108;0.9
REH;19911109;9.0
REH;19911110;0.0
REH;19911111;0.8
REH;19911112;1.3
REH;19911113;10.7
REH;19911114;0.2
REH;19911115;3.4
REH;19911116;25.0
REH;19911117;0.5
REH;19911118;8.8
REH;19911119;0.1
REH;19911120;7.1
REH;19911121;0.0
REH;19911122;0.0
REH;19911123;0.0
REH;19911124;0.0
REH;19911125;0.0
REH;19911126;0.0
REH;19911127;0.0
REH;19911128;0.0
REH;19911129;0.0
REH;19911130;0.0
REH;19911201;0.0
REH;19911202;0.0
REH;19911203;0.0
REH;19911204;0.0
REH;19911205;0.0
REH;19911206;0.0
REH;19911207;0.0
REH;19911208;0.0
REH;19911209;0.0
REH;19911210;0.0
REH;19911211;0.0
REH;19911212;0.0
REH;19911213;0.0
REH;19911214;0.0
REH;19911215;0.0
REH;19911216;0.1
REH;19911217;4.0
REH;19911218;14.3
REH;19911219;6.8
REH;19911220;7.6
REH;19911221;21.6
REH;19911222;4.4
REH;19911223;3.7
REH;19911224;0.0
REH;19911225;0.0
REH;19911226;1.4
REH;19911227;0.1
REH;19911228;0.0
REH;19911229;0.0
REH;19911230;0.0
REH;19911231;0.0
REH;19920101;0.0
REH;19920102;0.0
REH;19920103;0.0
REH;19920104;0.0
REH;19920105;0.0
REH;19920106;0.0
REH;19920107;0.0
REH;19920108;0.0
REH;19920109;0.6
REH;19920110;6.7
REH;19920111;0.0
REH;19920112;0.0
REH;19920113;0.0
REH;19920114;0.0
REH;19920115;0.0
REH;19920116;0.0
REH;19920117;0.0
REH;19920118;0.0
REH;19920119;5.9
REH;19920120;0.7
REH;19920121;0.0
REH;19920122;0.0
REH;19920123;0.0
REH;19920124;0.0
REH;19920125;0.0
REH;19920126;0.0
REH;19920127;0.0
REH;19920128;0.0
REH;19920129;0.0
REH;19920130;0.0
REH;19920131;0.0
REH;19920201;0.0
REH;19920202;0.0
REH;19920203;3.4
REH;19920204;22.4
REH;19920205;6.8
REH;19920206;0.0
REH;19920207;0.0
REH;19920208;0.0
REH;19920209;3.7
REH;19920210;2.6
REH;19920211;3.0
REH;19920212;1.0
REH;19920213;7.2
REH;19920214;0.0
REH;19920215;5.5
REH;19920216;2.1
REH;19920217;5.3
REH;19920218;0.0
REH;19920219;0.0
REH;19920220;0.0
REH;19920221;0.0
REH;19920222;0.0
REH;19920223;0.0
REH;19920224;0.0
REH;19920225;0.0
REH;19920226;0.0
REH;19920227;0.0
REH;19920228;0.0
REH;19920229;0.0
REH;19920301;0.0
REH;19920302;2.6
REH;19920303;0.0
REH;19920304;0.0
REH;19920305;0.0
REH;19920306;0.1
REH;19920307;0.0
REH;19920308;0.6
REH;19920309;0.0
REH;19920310;0.2
REH;19920311;0.0
REH;19920312;0.1
REH;19920313;3.4
REH;19920314;13.1
REH;19920315;20.4
REH;19920316;0.2
REH;19920317;0.0
REH;19920318;0.0
REH;19920319;1.5
REH;19920320;0.1
REH;19920321;0.1
REH;19920322;7.5
REH;19920323;7.7
REH;19920324;3.9
REH;19920325;1.6
REH;19920326;0.0
REH;19920327;0.0
REH;19920328;4.6
REH;19920329;0.0
REH;19920330;0.0
REH;19920331;12.6
REH;19920401;0.3
REH;19920402;11.4
REH;19920403;24.0
REH;19920404;4.4
REH;19920405;9.7
REH;19920406;0.0
REH;19920407;0.0
REH;19920408;0.0
REH;19920409;0.0
REH;19920410;0.0
REH;19920411;0.0
REH;19920412;0.0
REH;19920413;1.1
REH;19920414;0.0
REH;19920415;6.7
REH;19920416;0.9
REH;19920417;2.5
REH;19920418;1.3
REH;19920419;1.4
REH;19920420;0.2
REH;19920421;0.5
REH;19920422;0.2
REH;19920423;0.8
REH;19920424;0.0
REH;19920425;0.0
REH;19920426;2.5
REH;19920427;4.8
REH;19920428;7.5
REH;19920429;7.7
REH;19920430;0.0
REH;19920501;7.1
REH;19920502;0.6
REH;19920503;0.0
REH;19920504;0.0
REH;19920505;0.0
REH;19920506;0.0
REH;19920507;0.0
REH;19920508;0.0
REH;19920509;0.8
REH;19920510;0.0
REH;19920511;4.5
REH;19920512;0.0
REH;19920513;0.0
REH;19920514;0.0
REH;19920515;0.0
REH;19920516;0.0
REH;19920517;0.0
REH;19920518;0.0
REH;19920519;0.0
REH;19920520;3.0
REH;19920521;0.0
REH;19920522;0.0
REH;19920523;3.1
REH;19920524;0.0
REH;19920525;0.0
REH;19920526;3.7
REH;19920527;3.3
REH;19920528;0.0
REH;19920529;1.4
REH;19920530;0.0
REH;19920531;2.3
REH;19920601;6.1
REH;19920602;0.2
REH;19920603;4.2
REH;19920604;5.8
REH;19920605;8.3
REH;19920606;3.1
REH;19920607;3.2
REH;19920608;0.2
REH;19920609;2.7
REH;19920610;10.0
REH;19920611;0.0
REH;19920612;4.4
REH;19920613;0.7
REH;19920614;0.0
REH;19920615;0.0
REH;19920616;0.0
REH;19920617;0.0
REH;19920618;17.2
REH;19920619;6.1
REH;19920620;0.0
REH;19920621;0.0
REH;19920622;0.0
REH;19920623;0.0
REH;19920624;48.5
REH;19920625;11.5
REH;19920626;3.7
REH;19920627;0.0
REH;19920628;0.0
REH;19920629;0.0
REH;19920630;2.0
REH;19920701;6.3
REH;19920702;0.9
REH;19920703;0.0
REH;19920704;6.9
REH;19920705;3.9
REH;19920706;3.6
REH;19920707;0.0
REH;19920708;0.0
REH;19920709;14.5
REH;19920710;11.6
REH;19920711;5.0
REH;19920712;5.8
REH;19920713;0.0
REH;19920714;0.0
REH;19920715;0.0
REH;19920716;0.0
REH;19920717;0.0
REH;19920718;0.0
REH;19920719;0.0
REH;19920720;0.8
REH;19920721;16.3
REH;19920722;25.9
