 

stn;time;rre150d0
SNG;19910604;0.1
SNG;19910605;4.0
SNG;19910606;14.9
SNG;19910607;4.4
SNG;19910608;4.9
SNG;19910609;7.0
SNG;19910610;0.5
SNG;19910611;0.0
SNG;19910612;1.3
SNG;19910613;0.6
SNG;19910614;0.0
SNG;19910615;13.0
SNG;19910616;28.9
SNG;19910617;17.5
SNG;19910618;0.8
SNG;19910619;0.0
SNG;19910620;4.9
SNG;19910621;0.0
SNG;19910622;4.1
SNG;19910623;10.6
SNG;19910624;0.4
SNG;19910625;0.0
SNG;19910626;6.9
SNG;19910627;3.8
SNG;19910628;7.2
SNG;19910629;2.6
SNG;19910630;0.0
SNG;19910701;0.0
SNG;19910702;0.0
SNG;19910703;0.0
SNG;19910704;0.0
SNG;19910705;0.0
SNG;19910706;0.0
SNG;19910707;7.7
SNG;19910708;0.0
SNG;19910709;0.0
SNG;19910710;0.0
SNG;19910711;0.0
SNG;19910712;1.2
SNG;19910713;2.0
SNG;19910714;7.4
SNG;19910715;0.0
SNG;19910716;0.0
SNG;19910717;3.2
SNG;19910718;0.0
SNG;19910719;0.4
SNG;19910720;0.0
SNG;19910721;0.0
SNG;19910722;0.0
SNG;19910723;5.7
SNG;19910724;7.0
SNG;19910725;13.4
SNG;19910726;29.4
SNG;19910727;0.0
SNG;19910728;0.0
SNG;19910729;0.0
SNG;19910730;2.8
SNG;19910731;5.2
SNG;19910801;0.0
SNG;19910802;0.0
SNG;19910803;0.0
SNG;19910804;0.0
SNG;19910805;0.0
SNG;19910806;0.0
SNG;19910807;0.0
SNG;19910808;7.7
SNG;19910809;0.4
SNG;19910810;0.0
SNG;19910811;0.0
SNG;19910812;0.0
SNG;19910813;0.0
SNG;19910814;0.0
SNG;19910815;0.0
SNG;19910816;0.0
SNG;19910817;0.0
SNG;19910818;0.0
SNG;19910819;0.0
SNG;19910820;0.0
SNG;19910821;0.0
SNG;19910822;3.8
SNG;19910823;0.0
SNG;19910824;0.0
SNG;19910825;2.5
SNG;19910826;0.0
SNG;19910827;0.0
SNG;19910828;0.0
SNG;19910829;0.0
SNG;19910830;0.0
SNG;19910831;0.0
SNG;19910901;5.6
SNG;19910902;0.0
SNG;19910903;0.0
SNG;19910904;0.0
SNG;19910905;0.0
SNG;19910906;0.0
SNG;19910907;0.0
SNG;19910908;0.0
SNG;19910909;0.0
SNG;19910910;0.0
SNG;19910911;34.5
SNG;19910912;0.4
SNG;19910913;0.0
SNG;19910914;0.0
SNG;19910915;0.0
SNG;19910916;0.0
SNG;19910917;0.0
SNG;19910918;0.0
SNG;19910919;0.0
SNG;19910920;1.3
SNG;19910921;0.0
SNG;19910922;37.0
SNG;19910923;0.0
SNG;19910924;0.0
SNG;19910925;0.0
SNG;19910926;29.2
SNG;19910927;5.5
SNG;19910928;0.0
SNG;19910929;2.5
SNG;19910930;3.2
SNG;19911001;1.7
SNG;19911002;0.0
SNG;19911003;0.0
SNG;19911004;0.0
SNG;19911005;5.5
SNG;19911006;4.0
SNG;19911007;0.5
SNG;19911008;0.0
SNG;19911009;0.0
SNG;19911010;0.0
SNG;19911011;0.0
SNG;19911012;12.4
SNG;19911013;0.7
SNG;19911014;0.0
SNG;19911015;0.0
SNG;19911016;0.0
SNG;19911017;5.7
SNG;19911018;8.7
SNG;19911019;2.1
SNG;19911020;1.6
SNG;19911021;0.0
SNG;19911022;0.0
SNG;19911023;0.0
SNG;19911024;0.0
SNG;19911025;0.0
SNG;19911026;0.0
SNG;19911027;0.0
SNG;19911028;0.0
SNG;19911029;0.0
SNG;19911030;5.2
SNG;19911031;0.0
SNG;19911101;0.0
SNG;19911102;2.5
SNG;19911103;28.2
SNG;19911104;13.1
SNG;19911105;4.0
SNG;19911106;0.0
SNG;19911107;0.0
SNG;19911108;0.8
SNG;19911109;9.1
SNG;19911110;0.0
SNG;19911111;1.3
SNG;19911112;0.8
SNG;19911113;18.0
SNG;19911114;0.3
SNG;19911115;3.1
SNG;19911116;26.9
SNG;19911117;2.0
SNG;19911118;5.1
SNG;19911119;0.0
SNG;19911120;0.0
SNG;19911121;0.0
SNG;19911122;0.0
SNG;19911123;0.0
SNG;19911124;0.0
SNG;19911125;0.0
SNG;19911126;0.0
SNG;19911127;0.0
SNG;19911128;0.0
SNG;19911129;0.0
SNG;19911130;0.0
SNG;19911201;0.0
SNG;19911202;0.0
SNG;19911203;0.0
SNG;19911204;0.0
SNG;19911205;0.0
SNG;19911206;0.0
SNG;19911207;0.0
SNG;19911208;0.0
SNG;19911209;0.0
SNG;19911210;0.0
SNG;19911211;0.0
SNG;19911212;0.0
SNG;19911213;0.0
SNG;19911214;0.0
SNG;19911215;0.0
SNG;19911216;0.9
SNG;19911217;10.9
SNG;19911218;19.5
SNG;19911219;10.3
SNG;19911220;8.3
SNG;19911221;46.3
SNG;19911222;12.1
SNG;19911223;1.5
SNG;19911224;0.0
SNG;19911225;0.0
SNG;19911226;1.8
SNG;19911227;3.0
SNG;19911228;0.0
SNG;19911229;0.0
SNG;19911230;0.0
SNG;19911231;0.0
SNG;19920101;0.0
SNG;19920102;0.0
SNG;19920103;0.0
SNG;19920104;0.0
SNG;19920105;0.0
SNG;19920106;0.0
SNG;19920107;0.0
SNG;19920108;0.0
SNG;19920109;3.0
SNG;19920110;6.7
SNG;19920111;0.0
SNG;19920112;0.0
SNG;19920113;0.0
SNG;19920114;0.0
SNG;19920115;0.0
SNG;19920116;0.0
SNG;19920117;0.0
SNG;19920118;0.0
SNG;19920119;5.1
SNG;19920120;0.5
SNG;19920121;0.0
SNG;19920122;0.0
SNG;19920123;0.0
SNG;19920124;0.0
SNG;19920125;0.0
SNG;19920126;0.0
SNG;19920127;0.0
SNG;19920128;0.0
SNG;19920129;0.0
SNG;19920130;0.0
SNG;19920131;0.0
SNG;19920201;0.0
SNG;19920202;0.0
SNG;19920203;7.7
SNG;19920204;31.5
SNG;19920205;8.5
SNG;19920206;0.0
SNG;19920207;0.0
SNG;19920208;0.0
SNG;19920209;5.5
SNG;19920210;0.0
SNG;19920211;1.9
SNG;19920212;0.3
SNG;19920213;7.5
