 

stn;time;rre150d0
GUT;19910208;0.2
GUT;19910209;1.7
GUT;19910210;0.9
GUT;19910211;0.0
GUT;19910212;0.1
GUT;19910213;0.0
GUT;19910214;0.2
GUT;19910215;0.7
GUT;19910216;0.1
GUT;19910217;0.0
GUT;19910218;0.0
GUT;19910219;0.0
GUT;19910220;0.0
GUT;19910221;0.0
GUT;19910222;0.6
GUT;19910223;0.0
GUT;19910224;0.0
GUT;19910225;0.0
GUT;19910226;0.0
GUT;19910227;2.4
GUT;19910228;2.5
GUT;19910301;0.0
GUT;19910302;3.8
GUT;19910303;0.2
GUT;19910304;0.1
GUT;19910305;0.0
GUT;19910306;0.0
GUT;19910307;0.0
GUT;19910308;0.0
GUT;19910309;12.1
GUT;19910310;0.0
GUT;19910311;0.1
GUT;19910312;0.0
GUT;19910313;0.0
GUT;19910314;0.0
GUT;19910315;0.0
GUT;19910316;0.0
GUT;19910317;0.0
GUT;19910318;0.0
GUT;19910319;8.3
GUT;19910320;0.0
GUT;19910321;0.0
GUT;19910322;13.7
GUT;19910323;0.0
GUT;19910324;0.0
GUT;19910325;0.4
GUT;19910326;6.6
GUT;19910327;0.2
GUT;19910328;0.0
GUT;19910329;0.0
GUT;19910330;0.0
GUT;19910331;0.0
GUT;19910401;0.0
GUT;19910402;0.0
GUT;19910403;6.4
GUT;19910404;8.5
GUT;19910405;11.0
GUT;19910406;0.0
GUT;19910407;0.0
GUT;19910408;0.0
GUT;19910409;0.0
GUT;19910410;0.0
GUT;19910411;0.0
GUT;19910412;0.0
GUT;19910413;0.0
GUT;19910414;0.0
GUT;19910415;0.0
GUT;19910416;3.3
GUT;19910417;0.2
GUT;19910418;1.0
GUT;19910419;1.0
GUT;19910420;0.0
GUT;19910421;0.0
GUT;19910422;1.6
GUT;19910423;1.4
GUT;19910424;0.0
GUT;19910425;0.0
GUT;19910426;0.0
GUT;19910427;0.0
GUT;19910428;1.4
GUT;19910429;0.6
GUT;19910430;3.1
GUT;19910501;1.5
GUT;19910502;1.1
GUT;19910503;0.5
GUT;19910504;5.3
GUT;19910505;0.0
GUT;19910506;0.0
GUT;19910507;0.2
GUT;19910508;0.0
GUT;19910509;0.0
GUT;19910510;12.9
GUT;19910511;47.9
GUT;19910512;0.6
GUT;19910513;0.2
GUT;19910514;7.4
GUT;19910515;3.8
GUT;19910516;8.1
GUT;19910517;8.9
GUT;19910518;1.5
GUT;19910519;0.0
GUT;19910520;0.0
GUT;19910521;0.0
GUT;19910522;0.0
GUT;19910523;0.0
GUT;19910524;0.0
GUT;19910525;2.6
GUT;19910526;1.5
GUT;19910527;0.0
GUT;19910528;0.0
GUT;19910529;0.0
GUT;19910530;0.0
GUT;19910531;0.0
GUT;19910601;0.0
GUT;19910602;5.3
GUT;19910603;5.8
GUT;19910604;0.5
GUT;19910605;2.5
GUT;19910606;15.8
GUT;19910607;1.2
GUT;19910608;3.2
GUT;19910609;5.6
GUT;19910610;0.2
GUT;19910611;0.0
GUT;19910612;0.4
GUT;19910613;0.3
GUT;19910614;0.0
GUT;19910615;5.1
GUT;19910616;38.4
GUT;19910617;37.8
GUT;19910618;1.6
GUT;19910619;0.0
GUT;19910620;5.1
GUT;19910621;0.0
GUT;19910622;12.2
GUT;19910623;1.2
GUT;19910624;0.3
GUT;19910625;0.0
GUT;19910626;2.3
GUT;19910627;5.5
GUT;19910628;17.1
GUT;19910629;1.5
GUT;19910630;0.0
GUT;19910701;0.0
GUT;19910702;0.0
GUT;19910703;0.0
GUT;19910704;0.0
GUT;19910705;0.0
GUT;19910706;0.0
GUT;19910707;4.4
GUT;19910708;0.0
GUT;19910709;0.2
GUT;19910710;0.0
GUT;19910711;0.0
GUT;19910712;0.0
GUT;19910713;0.3
GUT;19910714;4.9
GUT;19910715;0.0
GUT;19910716;0.0
GUT;19910717;2.9
GUT;19910718;0.0
GUT;19910719;0.3
GUT;19910720;0.0
GUT;19910721;0.0
GUT;19910722;0.0
GUT;19910723;12.2
GUT;19910724;6.2
GUT;19910725;13.3
GUT;19910726;22.9
GUT;19910727;0.0
GUT;19910728;0.0
GUT;19910729;0.0
GUT;19910730;0.0
GUT;19910731;3.2
GUT;19910801;15.9
GUT;19910802;0.0
GUT;19910803;0.0
GUT;19910804;0.0
GUT;19910805;0.0
GUT;19910806;0.0
GUT;19910807;0.0
GUT;19910808;2.1
GUT;19910809;0.0
GUT;19910810;0.0
GUT;19910811;0.0
GUT;19910812;16.3
GUT;19910813;0.0
GUT;19910814;0.0
GUT;19910815;0.0
GUT;19910816;0.0
GUT;19910817;0.0
