 

stn;time;rre150d0
BAS;19910318;0.0
BAS;19910319;6.0
BAS;19910320;0.0
BAS;19910321;19.2
BAS;19910322;9.4
BAS;19910323;0.0
BAS;19910324;0.0
BAS;19910325;2.1
BAS;19910326;9.6
BAS;19910327;0.8
BAS;19910328;0.0
BAS;19910329;0.0
BAS;19910330;0.0
BAS;19910331;0.0
BAS;19910401;0.0
BAS;19910402;0.0
BAS;19910403;0.0
BAS;19910404;4.3
BAS;19910405;0.4
BAS;19910406;0.0
BAS;19910407;0.0
BAS;19910408;0.0
BAS;19910409;0.0
BAS;19910410;0.0
BAS;19910411;0.0
BAS;19910412;0.0
BAS;19910413;0.0
BAS;19910414;0.6
BAS;19910415;0.0
BAS;19910416;0.2
BAS;19910417;0.1
BAS;19910418;0.0
BAS;19910419;1.0
BAS;19910420;9.6
BAS;19910421;0.0
BAS;19910422;1.0
BAS;19910423;5.8
BAS;19910424;0.0
BAS;19910425;0.0
BAS;19910426;0.0
BAS;19910427;0.2
BAS;19910428;0.0
BAS;19910429;1.5
BAS;19910430;5.0
BAS;19910501;2.0
BAS;19910502;0.0
BAS;19910503;0.0
BAS;19910504;4.1
BAS;19910505;0.0
BAS;19910506;0.0
BAS;19910507;7.0
BAS;19910508;0.0
BAS;19910509;0.0
BAS;19910510;11.0
BAS;19910511;3.6
BAS;19910512;1.3
BAS;19910513;0.0
BAS;19910514;7.5
BAS;19910515;4.7
BAS;19910516;1.4
BAS;19910517;0.2
BAS;19910518;0.0
BAS;19910519;0.0
BAS;19910520;0.0
BAS;19910521;0.0
BAS;19910522;0.0
BAS;19910523;0.0
BAS;19910524;0.0
BAS;19910525;0.0
BAS;19910526;0.0
BAS;19910527;0.0
BAS;19910528;0.0
BAS;19910529;0.0
BAS;19910530;0.0
BAS;19910531;0.0
BAS;19910601;0.0
BAS;19910602;0.6
BAS;19910603;0.2
BAS;19910604;0.0
BAS;19910605;8.0
BAS;19910606;7.3
BAS;19910607;7.7
BAS;19910608;0.6
BAS;19910609;12.8
BAS;19910610;0.4
BAS;19910611;0.0
BAS;19910612;1.6
BAS;19910613;0.0
BAS;19910614;0.0
BAS;19910615;10.7
BAS;19910616;34.1
BAS;19910617;4.9
BAS;19910618;0.3
BAS;19910619;3.6
BAS;19910620;4.7
BAS;19910621;0.0
BAS;19910622;28.8
BAS;19910623;0.1
BAS;19910624;0.0
BAS;19910625;0.0
BAS;19910626;8.1
BAS;19910627;2.1
BAS;19910628;0.9
BAS;19910629;1.3
BAS;19910630;0.0
BAS;19910701;0.0
BAS;19910702;0.0
BAS;19910703;0.0
BAS;19910704;0.0
BAS;19910705;0.0
BAS;19910706;0.0
BAS;19910707;2.6
BAS;19910708;0.0
BAS;19910709;0.0
BAS;19910710;0.0
BAS;19910711;0.0
BAS;19910712;4.2
BAS;19910713;2.2
BAS;19910714;1.3
BAS;19910715;0.0
BAS;19910716;0.2
BAS;19910717;0.5
BAS;19910718;0.0
BAS;19910719;0.0
BAS;19910720;0.0
BAS;19910721;0.0
BAS;19910722;0.0
BAS;19910723;0.0
BAS;19910724;6.7
BAS;19910725;4.7
BAS;19910726;85.0
BAS;19910727;0.0
BAS;19910728;0.0
BAS;19910729;0.0
BAS;19910730;23.5
BAS;19910731;4.5
BAS;19910801;0.0
BAS;19910802;0.0
BAS;19910803;0.0
BAS;19910804;0.0
BAS;19910805;0.0
BAS;19910806;0.0
BAS;19910807;0.0
BAS;19910808;1.8
BAS;19910809;0.0
BAS;19910810;0.0
BAS;19910811;0.0
BAS;19910812;7.8
BAS;19910813;0.0
BAS;19910814;0.0
BAS;19910815;0.0
BAS;19910816;0.0
BAS;19910817;0.0
BAS;19910818;0.0
BAS;19910819;0.0
BAS;19910820;0.0
BAS;19910821;0.0
BAS;19910822;1.5
BAS;19910823;0.1
BAS;19910824;1.0
BAS;19910825;0.0
BAS;19910826;0.0
BAS;19910827;0.0
BAS;19910828;0.0
BAS;19910829;0.0
BAS;19910830;0.0
BAS;19910831;0.0
BAS;19910901;0.9
BAS;19910902;0.0
BAS;19910903;0.0
BAS;19910904;0.0
BAS;19910905;0.0
BAS;19910906;0.0
BAS;19910907;0.0
BAS;19910908;0.0
BAS;19910909;0.0
BAS;19910910;2.4
BAS;19910911;51.6
BAS;19910912;0.1
BAS;19910913;0.0
BAS;19910914;0.0
BAS;19910915;0.0
BAS;19910916;0.2
BAS;19910917;0.0
BAS;19910918;0.0
BAS;19910919;0.0
BAS;19910920;0.0
BAS;19910921;0.0
BAS;19910922;8.2
BAS;19910923;0.0
BAS;19910924;0.0
BAS;19910925;0.0
BAS;19910926;18.2
BAS;19910927;0.9
BAS;19910928;0.2
BAS;19910929;10.1
BAS;19910930;0.6
BAS;19911001;0.0
BAS;19911002;0.0
BAS;19911003;0.0
BAS;19911004;0.0
BAS;19911005;16.2
BAS;19911006;3.5
BAS;19911007;0.0
BAS;19911008;0.0
BAS;19911009;0.0
BAS;19911010;0.0
BAS;19911011;0.0
BAS;19911012;19.7
BAS;19911013;0.2
BAS;19911014;0.0
BAS;19911015;0.0
BAS;19911016;0.0
BAS;19911017;3.5
BAS;19911018;0.3
BAS;19911019;5.6
BAS;19911020;0.2
BAS;19911021;4.0
BAS;19911022;0.0
BAS;19911023;0.0
BAS;19911024;0.0
BAS;19911025;0.0
BAS;19911026;0.0
BAS;19911027;0.1
BAS;19911028;0.0
BAS;19911029;0.0
BAS;19911030;5.8
BAS;19911031;0.0
BAS;19911101;0.0
BAS;19911102;2.6
BAS;19911103;18.1
BAS;19911104;4.7
BAS;19911105;3.8
BAS;19911106;1.6
BAS;19911107;0.3
BAS;19911108;1.9
BAS;19911109;9.1
BAS;19911110;0.0
BAS;19911111;1.5
BAS;19911112;1.2
BAS;19911113;26.1
BAS;19911114;0.3
BAS;19911115;4.4
BAS;19911116;10.5
BAS;19911117;0.1
BAS;19911118;7.9
BAS;19911119;2.5
BAS;19911120;7.8
BAS;19911121;0.1
BAS;19911122;0.0
BAS;19911123;0.0
BAS;19911124;0.0
BAS;19911125;0.0
BAS;19911126;0.0
BAS;19911127;0.0
BAS;19911128;0.0
BAS;19911129;0.0
BAS;19911130;0.0
BAS;19911201;0.0
BAS;19911202;0.0
BAS;19911203;0.0
BAS;19911204;0.0
BAS;19911205;0.0
BAS;19911206;0.0
BAS;19911207;0.0
BAS;19911208;0.0
BAS;19911209;0.0
BAS;19911210;0.0
BAS;19911211;0.0
BAS;19911212;0.0
BAS;19911213;0.0
BAS;19911214;0.0
BAS;19911215;0.0
BAS;19911216;0.1
BAS;19911217;13.6
BAS;19911218;4.8
BAS;19911219;5.6
BAS;19911220;3.9
BAS;19911221;4.6
BAS;19911222;0.3
BAS;19911223;0.1
BAS;19911224;0.0
BAS;19911225;0.0
BAS;19911226;0.0
BAS;19911227;0.0
BAS;19911228;0.0
BAS;19911229;0.0
BAS;19911230;0.0
BAS;19911231;0.0
BAS;19920101;0.0
BAS;19920102;0.0
BAS;19920103;0.0
BAS;19920104;0.0
BAS;19920105;0.0
BAS;19920106;0.0
BAS;19920107;0.0
BAS;19920108;0.0
BAS;19920109;13.7
BAS;19920110;3.3
BAS;19920111;0.0
BAS;19920112;0.0
BAS;19920113;0.0
BAS;19920114;0.0
BAS;19920115;0.0
BAS;19920116;0.0
BAS;19920117;0.0
BAS;19920118;0.0
BAS;19920119;6.6
BAS;19920120;1.2
BAS;19920121;0.0
BAS;19920122;0.0
BAS;19920123;0.0
BAS;19920124;0.0
BAS;19920125;0.0
BAS;19920126;0.0
BAS;19920127;0.0
BAS;19920128;0.0
BAS;19920129;0.0
BAS;19920130;0.0
BAS;19920131;0.0
BAS;19920201;0.0
BAS;19920202;0.0
BAS;19920203;1.4
BAS;19920204;3.3
BAS;19920205;7.7
BAS;19920206;0.0
BAS;19920207;0.0
BAS;19920208;0.0
BAS;19920209;1.3
BAS;19920210;0.0
BAS;19920211;2.4
BAS;19920212;1.9
BAS;19920213;1.9
BAS;19920214;0.0
BAS;19920215;11.3
BAS;19920216;1.3
BAS;19920217;3.0
BAS;19920218;0.0
BAS;19920219;0.0
BAS;19920220;0.0
BAS;19920221;0.0
BAS;19920222;0.0
BAS;19920223;0.0
BAS;19920224;0.0
BAS;19920225;0.0
BAS;19920226;0.0
BAS;19920227;0.0
BAS;19920228;0.0
BAS;19920229;0.0
BAS;19920301;0.0
BAS;19920302;2.9
BAS;19920303;0.0
BAS;19920304;0.0
BAS;19920305;0.5
BAS;19920306;0.2
BAS;19920307;0.0
BAS;19920308;0.0
BAS;19920309;0.0
BAS;19920310;0.5
BAS;19920311;0.0
BAS;19920312;0.2
BAS;19920313;7.6
BAS;19920314;10.7
BAS;19920315;9.3
BAS;19920316;0.0
BAS;19920317;0.0
BAS;19920318;0.0
BAS;19920319;0.0
BAS;19920320;0.0
BAS;19920321;0.3
BAS;19920322;0.4
BAS;19920323;2.1
BAS;19920324;4.5
BAS;19920325;4.6
BAS;19920326;0.3
BAS;19920327;0.6
BAS;19920328;3.2
BAS;19920329;0.0
BAS;19920330;0.0
BAS;19920331;3.7
BAS;19920401;2.5
BAS;19920402;4.7
BAS;19920403;46.3
BAS;19920404;7.5
BAS;19920405;6.6
BAS;19920406;0.0
BAS;19920407;0.0
BAS;19920408;0.0
BAS;19920409;0.0
BAS;19920410;0.0
BAS;19920411;0.0
BAS;19920412;0.0
BAS;19920413;0.0
BAS;19920414;0.6
BAS;19920415;6.8
BAS;19920416;0.3
BAS;19920417;2.0
BAS;19920418;2.2
BAS;19920419;0.2
BAS;19920420;0.0
BAS;19920421;0.0
BAS;19920422;0.0
BAS;19920423;0.0
BAS;19920424;0.0
BAS;19920425;0.0
BAS;19920426;1.6
BAS;19920427;1.2
BAS;19920428;4.7
BAS;19920429;8.1
BAS;19920430;0.2
BAS;19920501;6.1
BAS;19920502;3.6
BAS;19920503;0.2
BAS;19920504;0.0
BAS;19920505;0.1
BAS;19920506;0.0
BAS;19920507;0.0
BAS;19920508;0.0
BAS;19920509;0.1
BAS;19920510;0.1
BAS;19920511;0.7
BAS;19920512;0.0
BAS;19920513;0.0
BAS;19920514;0.0
BAS;19920515;0.0
BAS;19920516;0.0
BAS;19920517;0.0
BAS;19920518;0.0
BAS;19920519;0.0
BAS;19920520;0.0
BAS;19920521;0.0
BAS;19920522;0.0
BAS;19920523;0.0
BAS;19920524;0.0
BAS;19920525;0.0
BAS;19920526;0.0
BAS;19920527;0.0
BAS;19920528;0.8
BAS;19920529;7.2
BAS;19920530;0.1
BAS;19920531;14.7
BAS;19920601;18.1
BAS;19920602;3.6
BAS;19920603;16.4
BAS;19920604;8.4
BAS;19920605;7.5
BAS;19920606;9.4
BAS;19920607;28.3
BAS;19920608;0.5
BAS;19920609;1.9
BAS;19920610;5.2
BAS;19920611;0.0
BAS;19920612;1.0
BAS;19920613;0.3
BAS;19920614;0.0
BAS;19920615;0.0
BAS;19920616;0.0
BAS;19920617;9.6
BAS;19920618;4.9
BAS;19920619;4.0
BAS;19920620;1.8
BAS;19920621;0.0
BAS;19920622;0.0
BAS;19920623;1.0
BAS;19920624;1.3
BAS;19920625;0.8
BAS;19920626;0.0
BAS;19920627;0.0
BAS;19920628;0.0
BAS;19920629;0.0
BAS;19920630;0.4
BAS;19920701;1.2
BAS;19920702;0.0
BAS;19920703;5.3
