 

stn;time;rre150d0
HIW;19910706;0.0
HIW;19910707;0.0
HIW;19910708;0.0
HIW;19910709;0.5
HIW;19910710;0.0
HIW;19910711;0.0
HIW;19910712;3.2
HIW;19910713;4.8
HIW;19910714;10.5
HIW;19910715;0.0
HIW;19910716;0.0
HIW;19910717;21.0
HIW;19910718;0.0
HIW;19910719;0.0
HIW;19910720;0.0
HIW;19910721;0.0
HIW;19910722;0.0
HIW;19910723;4.7
HIW;19910724;34.2
HIW;19910725;16.1
HIW;19910726;14.4
HIW;19910727;0.2
HIW;19910728;0.0
HIW;19910729;0.0
HIW;19910730;0.4
HIW;19910731;1.7
HIW;19910801;0.0
HIW;19910802;0.0
HIW;19910803;0.0
HIW;19910804;0.0
HIW;19910805;0.0
HIW;19910806;0.0
HIW;19910807;0.0
HIW;19910808;6.8
HIW;19910809;0.0
HIW;19910810;0.0
HIW;19910811;0.0
HIW;19910812;0.0
HIW;19910813;0.0
HIW;19910814;0.0
HIW;19910815;0.0
HIW;19910816;0.1
HIW;19910817;0.0
HIW;19910818;0.0
HIW;19910819;0.0
HIW;19910820;0.0
HIW;19910821;0.0
HIW;19910822;0.0
HIW;19910823;6.6
HIW;19910824;0.0
HIW;19910825;0.6
HIW;19910826;0.0
HIW;19910827;0.0
HIW;19910828;0.0
HIW;19910829;0.0
HIW;19910830;0.0
HIW;19910831;0.0
HIW;19910901;0.0
HIW;19910902;0.0
HIW;19910903;0.0
HIW;19910904;0.0
HIW;19910905;0.0
HIW;19910906;0.0
HIW;19910907;0.0
HIW;19910908;0.0
HIW;19910909;0.0
HIW;19910910;0.0
HIW;19910911;34.0
HIW;19910912;1.6
HIW;19910913;0.0
HIW;19910914;0.0
HIW;19910915;0.0
HIW;19910916;0.2
HIW;19910917;0.0
HIW;19910918;0.0
HIW;19910919;0.0
HIW;19910920;0.8
HIW;19910921;0.0
HIW;19910922;42.3
HIW;19910923;0.0
HIW;19910924;0.0
HIW;19910925;0.0
HIW;19910926;37.7
HIW;19910927;3.4
HIW;19910928;0.0
HIW;19910929;6.9
HIW;19910930;2.3
HIW;19911001;0.9
HIW;19911002;0.0
HIW;19911003;0.0
HIW;19911004;0.0
HIW;19911005;1.8
HIW;19911006;11.4
HIW;19911007;0.1
HIW;19911008;0.0
HIW;19911009;0.0
HIW;19911010;0.0
HIW;19911011;0.0
HIW;19911012;9.4
HIW;19911013;0.6
HIW;19911014;0.0
HIW;19911015;0.0
HIW;19911016;0.0
HIW;19911017;9.5
HIW;19911018;2.4
HIW;19911019;5.2
HIW;19911020;5.0
HIW;19911021;0.3
HIW;19911022;0.0
HIW;19911023;0.0
HIW;19911024;0.0
HIW;19911025;0.0
HIW;19911026;0.0
HIW;19911027;0.1
HIW;19911028;0.3
HIW;19911029;0.0
HIW;19911030;0.8
HIW;19911031;0.0
HIW;19911101;0.0
HIW;19911102;5.3
HIW;19911103;21.2
HIW;19911104;14.2
HIW;19911105;7.8
HIW;19911106;3.8
HIW;19911107;0.4
HIW;19911108;1.3
HIW;19911109;15.4
HIW;19911110;0.0
HIW;19911111;0.6
HIW;19911112;0.0
HIW;19911113;13.0
HIW;19911114;0.2
HIW;19911115;1.3
HIW;19911116;29.1
HIW;19911117;0.8
HIW;19911118;12.3
HIW;19911119;0.2
HIW;19911120;5.4
HIW;19911121;0.0
HIW;19911122;0.0
HIW;19911123;0.0
HIW;19911124;0.0
HIW;19911125;0.0
HIW;19911126;0.0
HIW;19911127;0.0
HIW;19911128;0.0
HIW;19911129;0.0
HIW;19911130;0.0
HIW;19911201;0.0
HIW;19911202;0.0
HIW;19911203;0.0
HIW;19911204;0.0
HIW;19911205;0.3
HIW;19911206;0.1
HIW;19911207;0.0
HIW;19911208;0.0
HIW;19911209;0.0
HIW;19911210;0.0
HIW;19911211;0.0
HIW;19911212;0.0
HIW;19911213;0.0
HIW;19911214;0.0
HIW;19911215;0.0
HIW;19911216;0.0
HIW;19911217;9.6
HIW;19911218;11.3
HIW;19911219;7.2
HIW;19911220;6.7
HIW;19911221;16.6
HIW;19911222;19.3
HIW;19911223;0.0
HIW;19911224;0.6
HIW;19911225;0.0
HIW;19911226;2.0
HIW;19911227;1.5
HIW;19911228;0.0
HIW;19911229;0.0
HIW;19911230;0.0
HIW;19911231;0.0
HIW;19920101;0.0
HIW;19920102;0.0
HIW;19920103;0.0
HIW;19920104;0.1
HIW;19920105;0.0
HIW;19920106;0.0
HIW;19920107;0.0
HIW;19920108;0.1
HIW;19920109;0.6
HIW;19920110;5.2
HIW;19920111;0.0
HIW;19920112;0.0
HIW;19920113;0.0
HIW;19920114;0.0
HIW;19920115;0.0
HIW;19920116;0.0
HIW;19920117;0.0
HIW;19920118;0.0
HIW;19920119;9.3
HIW;19920120;0.5
HIW;19920121;0.1
HIW;19920122;0.0
HIW;19920123;0.0
HIW;19920124;0.0
HIW;19920125;0.0
HIW;19920126;0.0
HIW;19920127;0.0
HIW;19920128;0.0
HIW;19920129;0.0
HIW;19920130;0.0
HIW;19920131;0.0
HIW;19920201;0.0
HIW;19920202;0.0
HIW;19920203;6.5
HIW;19920204;11.7
HIW;19920205;14.4
HIW;19920206;0.0
HIW;19920207;0.0
HIW;19920208;0.0
HIW;19920209;7.0
HIW;19920210;0.1
HIW;19920211;3.9
HIW;19920212;1.3
HIW;19920213;20.8
HIW;19920214;0.0
HIW;19920215;19.9
HIW;19920216;2.4
HIW;19920217;8.2
HIW;19920218;0.0
HIW;19920219;0.0
HIW;19920220;0.0
HIW;19920221;0.0
HIW;19920222;0.0
HIW;19920223;0.0
HIW;19920224;0.0
HIW;19920225;0.0
HIW;19920226;0.0
HIW;19920227;0.0
HIW;19920228;0.0
HIW;19920229;0.0
HIW;19920301;0.0
HIW;19920302;2.4
HIW;19920303;0.0
