 

stn;time;rre150d0
FRI;19910228;2.7
FRI;19910301;0.1
FRI;19910302;6.3
FRI;19910303;0.0
FRI;19910304;0.0
FRI;19910305;0.0
FRI;19910306;0.0
FRI;19910307;0.0
FRI;19910308;0.0
FRI;19910309;16.7
FRI;19910310;2.6
FRI;19910311;0.3
FRI;19910312;0.0
FRI;19910313;0.0
FRI;19910314;0.0
FRI;19910315;0.0
FRI;19910316;0.0
FRI;19910317;0.1
FRI;19910318;0.2
FRI;19910319;17.1
FRI;19910320;0.0
FRI;19910321;17.3
FRI;19910322;10.9
FRI;19910323;0.0
FRI;19910324;0.0
FRI;19910325;1.5
FRI;19910326;4.1
FRI;19910327;0.0
FRI;19910328;0.0
FRI;19910329;0.0
FRI;19910330;0.0
FRI;19910331;0.0
FRI;19910401;0.0
FRI;19910402;0.0
FRI;19910403;1.3
FRI;19910404;5.9
FRI;19910405;0.1
FRI;19910406;0.0
FRI;19910407;0.0
FRI;19910408;0.0
FRI;19910409;0.0
FRI;19910410;0.0
FRI;19910411;0.0
FRI;19910412;0.0
FRI;19910413;0.0
FRI;19910414;0.0
FRI;19910415;0.0
FRI;19910416;0.0
FRI;19910417;0.0
FRI;19910418;1.0
FRI;19910419;1.3
FRI;19910420;1.0
FRI;19910421;0.0
FRI;19910422;1.8
FRI;19910423;5.5
FRI;19910424;0.0
FRI;19910425;0.0
FRI;19910426;0.0
FRI;19910427;0.6
FRI;19910428;0.0
FRI;19910429;0.0
FRI;19910430;8.9
FRI;19910501;5.4
FRI;19910502;0.2
FRI;19910503;0.4
FRI;19910504;2.1
FRI;19910505;0.9
FRI;19910506;0.0
FRI;19910507;0.0
FRI;19910508;0.0
FRI;19910509;0.0
FRI;19910510;16.0
FRI;19910511;13.0
FRI;19910512;1.0
FRI;19910513;0.0
FRI;19910514;11.1
FRI;19910515;7.9
FRI;19910516;4.1
FRI;19910517;2.4
FRI;19910518;1.1
FRI;19910519;0.0
FRI;19910520;0.0
FRI;19910521;0.0
FRI;19910522;0.0
FRI;19910523;0.0
FRI;19910524;0.0
FRI;19910525;0.9
FRI;19910526;0.0
FRI;19910527;0.0
FRI;19910528;0.0
FRI;19910529;0.0
FRI;19910530;0.0
FRI;19910531;0.0
FRI;19910601;0.0
FRI;19910602;1.4
FRI;19910603;2.5
FRI;19910604;0.0
FRI;19910605;7.8
FRI;19910606;9.1
FRI;19910607;6.1
FRI;19910608;3.9
FRI;19910609;6.7
FRI;19910610;0.3
FRI;19910611;0.0
FRI;19910612;1.4
FRI;19910613;0.0
FRI;19910614;0.0
FRI;19910615;21.3
FRI;19910616;36.4
FRI;19910617;10.0
FRI;19910618;0.2
FRI;19910619;0.1
FRI;19910620;5.1
FRI;19910621;0.0
FRI;19910622;10.7
FRI;19910623;0.0
FRI;19910624;0.0
FRI;19910625;0.0
FRI;19910626;3.7
FRI;19910627;6.4
FRI;19910628;11.8
FRI;19910629;0.8
FRI;19910630;0.0
FRI;19910701;0.0
FRI;19910702;0.0
FRI;19910703;0.0
FRI;19910704;0.0
FRI;19910705;0.0
FRI;19910706;0.0
FRI;19910707;8.8
FRI;19910708;0.0
FRI;19910709;0.0
FRI;19910710;0.0
FRI;19910711;0.0
FRI;19910712;0.5
FRI;19910713;4.5
FRI;19910714;3.9
FRI;19910715;0.0
FRI;19910716;0.0
FRI;19910717;1.8
FRI;19910718;0.0
FRI;19910719;1.0
FRI;19910720;0.0
FRI;19910721;0.0
FRI;19910722;0.0
FRI;19910723;2.6
FRI;19910724;15.4
FRI;19910725;10.8
FRI;19910726;17.4
FRI;19910727;0.0
FRI;19910728;0.0
FRI;19910729;0.0
FRI;19910730;4.7
FRI;19910731;1.7
FRI;19910801;0.0
FRI;19910802;0.2
FRI;19910803;0.0
FRI;19910804;0.0
FRI;19910805;0.0
FRI;19910806;0.0
FRI;19910807;0.0
FRI;19910808;8.7
FRI;19910809;0.0
FRI;19910810;0.0
FRI;19910811;0.0
FRI;19910812;1.6
FRI;19910813;0.0
FRI;19910814;0.0
FRI;19910815;0.0
FRI;19910816;0.0
FRI;19910817;0.0
FRI;19910818;0.0
FRI;19910819;0.0
FRI;19910820;0.0
FRI;19910821;0.0
FRI;19910822;1.4
FRI;19910823;0.0
FRI;19910824;4.3
FRI;19910825;0.0
FRI;19910826;0.0
FRI;19910827;0.0
FRI;19910828;0.0
FRI;19910829;0.0
FRI;19910830;0.0
FRI;19910831;0.0
FRI;19910901;0.0
FRI;19910902;0.0
FRI;19910903;0.0
FRI;19910904;0.0
FRI;19910905;0.0
FRI;19910906;0.0
FRI;19910907;0.0
FRI;19910908;0.0
FRI;19910909;0.0
FRI;19910910;0.3
FRI;19910911;20.5
FRI;19910912;0.6
FRI;19910913;0.0
FRI;19910914;0.0
FRI;19910915;0.0
FRI;19910916;0.0
FRI;19910917;0.0
FRI;19910918;0.0
FRI;19910919;0.0
FRI;19910920;0.0
FRI;19910921;1.2
FRI;19910922;21.0
FRI;19910923;0.0
FRI;19910924;0.0
FRI;19910925;0.0
FRI;19910926;19.0
FRI;19910927;11.8
FRI;19910928;0.3
FRI;19910929;4.3
FRI;19910930;1.2
FRI;19911001;1.1
FRI;19911002;0.0
FRI;19911003;0.0
FRI;19911004;0.0
FRI;19911005;13.7
FRI;19911006;3.0
FRI;19911007;0.0
FRI;19911008;0.0
FRI;19911009;0.0
FRI;19911010;0.0
FRI;19911011;0.0
FRI;19911012;11.9
FRI;19911013;0.0
FRI;19911014;0.0
FRI;19911015;0.0
FRI;19911016;0.0
FRI;19911017;10.4
FRI;19911018;3.5
FRI;19911019;4.5
FRI;19911020;1.0
FRI;19911021;0.0
FRI;19911022;0.0
FRI;19911023;0.0
FRI;19911024;0.0
FRI;19911025;0.0
FRI;19911026;0.0
FRI;19911027;0.8
FRI;19911028;0.0
FRI;19911029;0.0
